I	Id = 0		frame0542.jpg : 	[[815, 217], [676, 352], [604, 159], [422, 646], [583, 759], [630, 590], [685, 773], [734, 608], [855, 718], [712, 858], [830, 955], [879, 803]]
I	Id = 0		frame0543.jpg : 	[[811, 219], [671, 353], [599, 160], [416, 646], [577, 760], [625, 591], [680, 775], [729, 609], [849, 721], [707, 860], [824, 957], [873, 805]]
I	Id = 0		frame0544.jpg : 	[[806, 221], [666, 355], [594, 161], [410, 648], [572, 762], [619, 593], [674, 777], [723, 611], [844, 723], [701, 862], [818, 959], [868, 808]]
I	Id = 0		frame0545.jpg : 	[[803, 222], [661, 356], [611, 163], [405, 648], [566, 764], [614, 595], [669, 779], [718, 613], [839, 725], [695, 864], [813, 962], [863, 810]]
I	Id = 0		frame0546.jpg : 	[[798, 224], [656, 357], [606, 164], [399, 649], [561, 765], [609, 596], [663, 780], [713, 615], [834, 727], [689, 866], [807, 964], [857, 812]]
I	Id = 0		frame0547.jpg : 	[[793, 226], [651, 359], [601, 165], [393, 651], [555, 767], [603, 598], [657, 782], [707, 617], [828, 729], [684, 868], [801, 966], [852, 814]]
I	Id = 0		frame0548.jpg : 	[[789, 227], [647, 360], [597, 166], [388, 651], [549, 768], [598, 599], [652, 783], [702, 618], [823, 731], [678, 870], [795, 968], [846, 816]]
I	Id = 0		frame0549.jpg : 	[[786, 228], [642, 361], [593, 166], [383, 652], [544, 769], [593, 600], [646, 785], [697, 619], [818, 732], [673, 871], [790, 970], [842, 818]]
V	Id = 0		frame0550.jpg : 	[[782, 229], [638, 361], [589, 167], [398, 651], [538, 770], [589, 600], [641, 786], [692, 620], [815, 732], [667, 873], [784, 972], [836, 820]]
V	Id = 0		frame0551.jpg : 	[[782, 230], [637, 362], [590, 167], [397, 651], [537, 770], [587, 601], [639, 787], [691, 621], [814, 734], [665, 874], [782, 974], [835, 822]]
V	Id = 0		frame0552.jpg : 	[[783, 231], [638, 362], [592, 167], [396, 650], [535, 770], [587, 601], [638, 788], [691, 622], [813, 735], [664, 874], [781, 975], [834, 823]]
V	Id = 0		frame0553.jpg : 	[[784, 231], [638, 362], [592, 167], [395, 649], [534, 770], [586, 601], [637, 788], [690, 622], [812, 736], [662, 875], [779, 977], [833, 824]]
V	Id = 0		frame0554.jpg : 	[[785, 233], [639, 362], [594, 167], [394, 649], [533, 770], [586, 601], [636, 789], [690, 623], [812, 738], [661, 876], [777, 978], [832, 826]]
V	Id = 0		frame0555.jpg : 	[[786, 234], [639, 363], [595, 167], [393, 648], [531, 770], [585, 602], [634, 790], [689, 624], [811, 739], [659, 877], [775, 980], [830, 829]]
V	Id = 0		frame0556.jpg : 	[[786, 235], [638, 364], [595, 168], [391, 648], [528, 771], [583, 602], [631, 791], [687, 625], [809, 742], [656, 878], [772, 982], [829, 830]]
V	Id = 0		frame0557.jpg : 	[[785, 237], [637, 365], [594, 168], [388, 647], [525, 771], [581, 603], [628, 792], [685, 626], [804, 746], [652, 879], [768, 984], [825, 832]]
V	Id = 0		frame0558.jpg : 	[[781, 238], [632, 365], [590, 169], [382, 646], [518, 771], [575, 603], [621, 793], [679, 628], [798, 748], [645, 880], [761, 986], [819, 835]]
V	Id = 0		frame0559.jpg : 	[[780, 240], [630, 367], [589, 170], [378, 646], [514, 772], [572, 604], [617, 794], [676, 630], [795, 751], [641, 882], [756, 989], [815, 838]]
V	Id = 0		frame0560.jpg : 	[[781, 242], [629, 368], [589, 171], [375, 646], [510, 773], [569, 606], [614, 796], [673, 631], [792, 754], [637, 884], [752, 992], [812, 841]]
V	Id = 0		frame0561.jpg : 	[[780, 244], [627, 369], [589, 171], [372, 645], [507, 773], [567, 606], [610, 797], [671, 633], [789, 756], [633, 885], [747, 994], [809, 844]]
V	Id = 0		frame0562.jpg : 	[[780, 246], [627, 370], [589, 172], [370, 644], [504, 773], [564, 607], [607, 798], [669, 634], [786, 759], [629, 887], [743, 997], [806, 847]]
V	Id = 0		frame0563.jpg : 	[[783, 248], [628, 372], [590, 172], [369, 643], [502, 774], [564, 607], [605, 798], [668, 635], [785, 761], [627, 888], [741, 999], [804, 849]]
V	Id = 0		frame0564.jpg : 	[[786, 249], [630, 372], [594, 172], [370, 642], [502, 773], [565, 607], [605, 799], [669, 636], [786, 763], [627, 888], [740, 1001], [804, 851]]
V	Id = 0		frame0565.jpg : 	[[790, 252], [633, 373], [598, 173], [372, 641], [504, 773], [567, 608], [606, 800], [671, 637], [787, 765], [627, 889], [740, 1003], [805, 854]]
V	Id = 0		frame0566.jpg : 	[[793, 253], [635, 373], [601, 173], [373, 639], [504, 772], [568, 608], [606, 800], [672, 638], [787, 767], [627, 890], [738, 1005], [805, 856]]
V	Id = 0		frame0567.jpg : 	[[796, 254], [637, 373], [604, 173], [374, 637], [503, 771], [568, 607], [605, 800], [672, 639], [787, 769], [625, 890], [737, 1006], [804, 858]]
I	Id = 0		frame0568.jpg : 	[[799, 256], [639, 373], [607, 172], [374, 635], [503, 770], [569, 607], [604, 800], [661, 639], [778, 770], [624, 890], [735, 1007], [803, 859]]
I	Id = 0		frame0569.jpg : 	[[801, 257], [640, 374], [610, 173], [375, 633], [502, 769], [569, 606], [603, 800], [661, 639], [778, 772], [623, 890], [733, 1008], [802, 861]]
I	Id = 0		frame0570.jpg : 	[[803, 257], [642, 374], [613, 172], [375, 630], [501, 768], [569, 606], [602, 799], [661, 639], [777, 773], [621, 890], [731, 1009], [801, 862]]
I	Id = 0		frame0571.jpg : 	[[806, 257], [644, 373], [616, 171], [376, 627], [501, 766], [570, 604], [602, 799], [662, 638], [778, 773], [620, 889], [729, 1009], [800, 863]]
I	Id = 0		frame0572.jpg : 	[[809, 258], [646, 372], [619, 170], [377, 625], [501, 764], [571, 603], [602, 798], [663, 638], [777, 774], [620, 889], [728, 1010], [800, 864]]
I	Id = 0		frame0573.jpg : 	[[812, 259], [648, 372], [622, 169], [378, 623], [501, 763], [571, 602], [601, 797], [663, 638], [777, 774], [618, 888], [726, 1011], [799, 866]]
V	Id = 0		frame0574.jpg : 	[[814, 258], [650, 371], [625, 168], [379, 619], [501, 760], [573, 600], [601, 795], [675, 638], [787, 773], [618, 887], [725, 1010], [799, 866]]
V	Id = 0		frame0575.jpg : 	[[817, 258], [652, 370], [628, 166], [380, 616], [501, 758], [574, 599], [602, 794], [675, 638], [785, 775], [617, 885], [724, 1010], [798, 866]]
V	Id = 0		frame0576.jpg : 	[[820, 258], [654, 369], [631, 165], [381, 613], [501, 756], [574, 597], [601, 793], [676, 638], [785, 776], [616, 884], [722, 1010], [798, 867]]
V	Id = 0		frame0577.jpg : 	[[823, 257], [657, 367], [635, 163], [382, 609], [501, 753], [576, 595], [601, 791], [677, 636], [785, 775], [616, 883], [721, 1009], [798, 866]]
V	Id = 0		frame0578.jpg : 	[[827, 256], [660, 365], [639, 161], [385, 605], [503, 750], [578, 593], [603, 789], [679, 635], [787, 775], [617, 881], [721, 1008], [799, 866]]
V	Id = 0		frame0579.jpg : 	[[830, 255], [663, 364], [642, 159], [386, 603], [504, 748], [579, 591], [604, 787], [681, 634], [788, 774], [617, 879], [721, 1008], [799, 866]]
V	Id = 0		frame0580.jpg : 	[[834, 254], [666, 362], [646, 157], [389, 599], [506, 746], [582, 589], [605, 786], [683, 631], [790, 774], [618, 878], [722, 1007], [800, 866]]
V	Id = 0		frame0581.jpg : 	[[839, 253], [670, 360], [651, 155], [392, 596], [508, 743], [585, 587], [607, 783], [685, 629], [791, 773], [619, 876], [722, 1006], [802, 865]]
V	Id = 0		frame0582.jpg : 	[[842, 252], [673, 358], [655, 153], [394, 592], [509, 740], [586, 584], [608, 781], [687, 628], [792, 773], [620, 874], [722, 1004], [802, 865]]
V	Id = 0		frame0583.jpg : 	[[847, 251], [677, 356], [660, 151], [397, 588], [511, 737], [589, 582], [609, 779], [689, 626], [794, 771], [621, 871], [722, 1003], [804, 864]]
V	Id = 0		frame0584.jpg : 	[[851, 249], [681, 354], [665, 148], [401, 584], [513, 734], [592, 579], [611, 776], [692, 624], [796, 770], [623, 869], [723, 1002], [805, 863]]
V	Id = 0		frame0585.jpg : 	[[856, 247], [685, 350], [670, 145], [404, 580], [516, 730], [595, 576], [613, 773], [695, 621], [798, 768], [624, 866], [724, 999], [807, 861]]
V	Id = 0		frame0586.jpg : 	[[860, 246], [689, 348], [676, 143], [408, 575], [518, 726], [598, 573], [616, 770], [698, 618], [800, 766], [626, 863], [725, 998], [809, 859]]
V	Id = 0		frame0587.jpg : 	[[866, 244], [694, 344], [682, 140], [412, 571], [521, 722], [602, 569], [619, 767], [701, 616], [803, 764], [629, 860], [727, 995], [811, 858]]
V	Id = 0		frame0588.jpg : 	[[870, 242], [698, 342], [686, 138], [415, 567], [524, 720], [605, 567], [621, 765], [704, 614], [805, 764], [630, 858], [728, 994], [813, 857]]
V	Id = 0		frame0589.jpg : 	[[874, 242], [701, 341], [690, 137], [417, 564], [526, 717], [608, 565], [622, 763], [706, 612], [807, 763], [631, 856], [728, 993], [813, 856]]
I	Id = 0		frame0590.jpg : 	[[877, 241], [704, 340], [672, 129], [419, 562], [527, 715], [609, 563], [623, 761], [707, 611], [807, 762], [631, 854], [728, 992], [814, 856]]
I	Id = 0		frame0591.jpg : 	[[879, 241], [706, 339], [675, 129], [422, 559], [528, 713], [611, 562], [624, 760], [708, 610], [808, 762], [632, 853], [728, 991], [814, 855]]
I	Id = 0		frame0592.jpg : 	[[882, 242], [708, 339], [678, 128], [423, 557], [529, 711], [612, 561], [625, 758], [710, 611], [810, 760], [632, 852], [727, 991], [814, 855]]
I	Id = 0		frame0593.jpg : 	[[884, 242], [710, 338], [681, 128], [425, 555], [530, 710], [613, 560], [625, 757], [711, 610], [810, 760], [632, 851], [727, 990], [814, 855]]
I	Id = 0		frame0594.jpg : 	[[887, 243], [713, 338], [684, 128], [427, 553], [531, 708], [615, 559], [625, 757], [712, 610], [811, 761], [633, 850], [726, 990], [814, 856]]
I	Id = 0		frame0595.jpg : 	[[889, 244], [714, 338], [687, 128], [429, 552], [532, 708], [616, 559], [626, 757], [713, 610], [811, 762], [633, 850], [726, 990], [815, 857]]
I	Id = 0		frame0596.jpg : 	[[892, 246], [717, 339], [690, 128], [430, 552], [533, 708], [618, 560], [627, 757], [714, 611], [812, 763], [634, 850], [726, 991], [815, 858]]
I	Id = 0		frame0597.jpg : 	[[894, 247], [719, 340], [692, 129], [433, 552], [535, 708], [620, 560], [628, 757], [716, 612], [814, 764], [635, 851], [727, 992], [817, 859]]
I	Id = 0		frame0598.jpg : 	[[897, 249], [722, 341], [695, 130], [435, 553], [537, 709], [622, 561], [631, 759], [719, 613], [816, 766], [637, 852], [729, 993], [819, 861]]
V	Id = 0		frame0599.jpg : 	[[901, 251], [725, 343], [720, 139], [439, 554], [540, 710], [626, 563], [634, 760], [722, 614], [817, 769], [640, 853], [732, 995], [822, 863]]
I	Id = 0		frame0600.jpg : 	[[904, 253], [729, 345], [702, 133], [443, 555], [544, 711], [629, 564], [638, 761], [725, 616], [821, 771], [644, 855], [735, 996], [825, 865]]
I	Id = 0		frame0601.jpg : 	[[909, 254], [733, 347], [706, 135], [447, 556], [549, 713], [633, 566], [642, 763], [730, 618], [825, 773], [648, 856], [740, 998], [829, 867]]
I	Id = 0		frame0602.jpg : 	[[914, 255], [738, 348], [711, 136], [453, 557], [555, 714], [639, 567], [648, 764], [735, 619], [831, 774], [654, 857], [746, 999], [835, 868]]
I	Id = 0		frame0603.jpg : 	[[919, 256], [744, 349], [716, 136], [459, 559], [561, 715], [645, 568], [654, 765], [741, 620], [837, 775], [660, 858], [752, 999], [841, 869]]
I	Id = 0		frame0604.jpg : 	[[924, 255], [749, 349], [721, 136], [466, 558], [568, 714], [651, 567], [661, 764], [747, 619], [843, 774], [667, 857], [759, 998], [847, 868]]
V	Id = 0		frame0605.jpg : 	[[928, 253], [754, 347], [746, 142], [472, 557], [574, 712], [657, 566], [668, 762], [753, 617], [850, 772], [674, 855], [767, 996], [855, 866]]
I	Id = 0		frame0606.jpg : 	[[933, 248], [758, 343], [728, 130], [478, 554], [581, 709], [663, 563], [674, 759], [759, 614], [856, 768], [681, 852], [774, 993], [862, 862]]
I	Id = 0		frame0607.jpg : 	[[937, 243], [763, 339], [732, 125], [483, 551], [588, 706], [669, 559], [681, 755], [766, 610], [863, 764], [688, 848], [782, 989], [869, 858]]
I	Id = 0		frame0608.jpg : 	[[942, 237], [768, 334], [735, 120], [489, 547], [594, 702], [674, 555], [688, 751], [771, 605], [870, 759], [696, 844], [790, 984], [876, 853]]
I	Id = 0		frame0609.jpg : 	[[945, 231], [771, 329], [737, 115], [473, 538], [601, 697], [679, 550], [694, 746], [777, 600], [877, 754], [702, 839], [797, 979], [883, 848]]
I	Id = 0		frame0610.jpg : 	[[946, 225], [773, 324], [737, 109], [475, 534], [604, 693], [681, 546], [699, 741], [781, 595], [882, 747], [707, 834], [803, 974], [887, 842]]
I	Id = 0		frame0611.jpg : 	[[945, 220], [772, 320], [733, 105], [475, 534], [606, 692], [682, 544], [701, 739], [782, 593], [885, 744], [710, 832], [808, 971], [891, 839]]
I	Id = 0		frame0612.jpg : 	[[939, 216], [768, 319], [727, 105], [475, 537], [607, 693], [681, 544], [703, 740], [782, 592], [887, 741], [714, 831], [813, 970], [894, 836]]
I	Id = 0		frame0613.jpg : 	[[932, 213], [762, 318], [717, 104], [472, 539], [607, 694], [678, 544], [703, 739], [779, 591], [887, 739], [715, 831], [816, 968], [895, 833]]
I	Id = 0		frame0614.jpg : 	[[922, 210], [753, 318], [704, 104], [467, 544], [604, 697], [674, 545], [702, 740], [776, 590], [885, 739], [715, 832], [819, 967], [896, 832]]
I	Id = 0		frame0615.jpg : 	[[911, 208], [744, 319], [693, 106], [463, 549], [602, 700], [668, 548], [700, 742], [771, 591], [884, 736], [715, 833], [820, 967], [895, 830]]
I	Id = 0		frame0616.jpg : 	[[900, 208], [735, 321], [680, 108], [457, 554], [599, 703], [662, 550], [697, 745], [766, 593], [880, 737], [714, 836], [821, 967], [894, 830]]
I	Id = 0		frame0617.jpg : 	[[888, 208], [725, 323], [668, 112], [472, 566], [595, 709], [657, 555], [694, 748], [761, 596], [876, 738], [712, 839], [822, 969], [892, 830]]
I	Id = 0		frame0618.jpg : 	[[879, 210], [717, 327], [656, 116], [446, 568], [592, 713], [651, 559], [691, 752], [756, 599], [873, 740], [711, 842], [822, 971], [890, 832]]
I	Id = 0		frame0619.jpg : 	[[868, 212], [708, 331], [645, 120], [441, 575], [589, 719], [646, 564], [689, 757], [751, 602], [871, 742], [710, 846], [823, 973], [889, 834]]
I	Id = 0		frame0620.jpg : 	[[858, 215], [701, 337], [635, 127], [438, 584], [588, 726], [642, 570], [688, 762], [747, 607], [869, 745], [710, 851], [825, 976], [889, 836]]
I	Id = 0		frame0621.jpg : 	[[848, 219], [693, 343], [623, 135], [435, 595], [587, 734], [638, 577], [687, 768], [744, 612], [868, 748], [711, 857], [828, 979], [889, 838]]
I	Id = 0		frame0622.jpg : 	[[838, 223], [685, 350], [611, 143], [431, 606], [585, 741], [634, 584], [687, 774], [741, 618], [867, 751], [712, 862], [831, 982], [890, 841]]
I	Id = 0		frame0623.jpg : 	[[828, 229], [677, 357], [600, 152], [427, 616], [584, 749], [630, 592], [686, 780], [737, 623], [866, 754], [713, 868], [834, 986], [890, 843]]
W	Id = 0		frame0624.jpg : 	[[819, 233], [670, 363], [591, 160], [426, 626], [585, 756], [607, 592], [687, 785], [735, 628], [865, 757], [715, 873], [837, 988], [892, 845]]
W	Id = 0		frame0625.jpg : 	[[810, 236], [664, 369], [581, 166], [422, 635], [584, 762], [603, 598], [687, 790], [733, 633], [865, 759], [716, 877], [840, 991], [892, 848]]
W	Id = 0		frame0626.jpg : 	[[804, 241], [660, 375], [574, 173], [421, 643], [563, 767], [601, 605], [687, 795], [731, 637], [864, 762], [717, 881], [842, 994], [893, 850]]
W	Id = 0		frame0627.jpg : 	[[799, 245], [655, 380], [567, 180], [419, 651], [563, 774], [599, 611], [688, 799], [730, 642], [864, 766], [719, 885], [845, 996], [893, 853]]
W	Id = 0		frame0628.jpg : 	[[795, 250], [653, 386], [563, 186], [419, 658], [542, 771], [598, 616], [689, 803], [730, 646], [864, 768], [700, 893], [847, 999], [894, 855]]
W	Id = 0		frame0629.jpg : 	[[793, 254], [651, 390], [561, 191], [418, 663], [563, 784], [598, 621], [689, 807], [730, 650], [865, 771], [700, 897], [848, 1002], [895, 858]]
W	Id = 0		frame0630.jpg : 	[[792, 258], [651, 394], [560, 196], [418, 667], [542, 779], [598, 625], [689, 811], [729, 654], [864, 775], [700, 900], [848, 1005], [894, 861]]
W	Id = 0		frame0631.jpg : 	[[792, 262], [651, 398], [561, 200], [419, 670], [564, 791], [598, 628], [689, 814], [729, 657], [864, 778], [700, 903], [848, 1009], [894, 865]]
W	Id = 0		frame0632.jpg : 	[[793, 268], [652, 404], [561, 206], [418, 676], [563, 796], [598, 634], [689, 819], [730, 663], [864, 784], [720, 904], [847, 1014], [894, 871]]
W	Id = 0		frame0633.jpg : 	[[794, 275], [653, 410], [564, 212], [419, 680], [563, 801], [598, 639], [688, 824], [729, 668], [864, 789], [699, 914], [846, 1019], [893, 876]]
W	Id = 0		frame0634.jpg : 	[[797, 281], [655, 415], [567, 217], [421, 684], [564, 805], [600, 643], [688, 829], [730, 673], [864, 795], [719, 915], [845, 1025], [893, 882]]
W	Id = 0		frame0635.jpg : 	[[799, 288], [636, 421], [569, 224], [420, 688], [563, 810], [600, 649], [688, 835], [730, 680], [863, 802], [718, 921], [843, 1031], [891, 888]]
W	Id = 0		frame0636.jpg : 	[[800, 296], [658, 428], [572, 231], [420, 694], [562, 816], [599, 655], [686, 842], [729, 687], [861, 809], [715, 927], [840, 1038], [889, 896]]
W	Id = 0		frame0637.jpg : 	[[801, 304], [637, 435], [573, 238], [419, 700], [560, 823], [599, 662], [684, 849], [728, 694], [860, 817], [713, 934], [837, 1046], [887, 904]]
W	Id = 0		frame0638.jpg : 	[[803, 312], [659, 442], [576, 245], [419, 706], [560, 829], [599, 668], [683, 855], [728, 701], [858, 824], [712, 941], [835, 1053], [886, 911]]
W	Id = 0		frame0639.jpg : 	[[803, 322], [659, 451], [577, 255], [419, 714], [559, 837], [598, 676], [682, 863], [727, 709], [857, 832], [710, 949], [833, 1061], [884, 919]]
W	Id = 0		frame0640.jpg : 	[[804, 331], [661, 459], [580, 264], [421, 720], [560, 843], [600, 683], [682, 870], [727, 716], [856, 839], [710, 956], [832, 1068], [883, 926]]
W	Id = 0		frame0641.jpg : 	[[806, 339], [663, 467], [583, 272], [423, 725], [561, 848], [601, 689], [682, 876], [728, 723], [856, 845], [710, 962], [832, 1074], [883, 932]]
W	Id = 0		frame0642.jpg : 	[[808, 346], [666, 472], [586, 279], [427, 729], [583, 854], [604, 693], [684, 880], [730, 727], [857, 850], [712, 966], [832, 1075], [883, 936]]
W	Id = 0		frame0643.jpg : 	[[810, 352], [668, 478], [590, 286], [429, 734], [585, 857], [606, 698], [685, 884], [731, 732], [858, 853], [712, 969], [817, 1080], [883, 939]]
W	Id = 0		frame0644.jpg : 	[[811, 358], [671, 483], [593, 292], [432, 737], [566, 858], [608, 701], [686, 886], [732, 734], [858, 855], [713, 971], [817, 1081], [883, 941]]
W	Id = 0		frame0645.jpg : 	[[813, 361], [672, 485], [596, 295], [435, 737], [588, 860], [610, 702], [687, 886], [733, 735], [857, 856], [713, 970], [816, 1080], [883, 940]]
W	Id = 0		frame0646.jpg : 	[[812, 365], [673, 487], [597, 299], [435, 738], [567, 858], [609, 703], [686, 885], [732, 736], [845, 857], [712, 970], [814, 1079], [880, 940]]
W	Id = 0		frame0647.jpg : 	[[813, 368], [674, 489], [600, 302], [438, 737], [589, 859], [611, 703], [686, 885], [733, 736], [855, 855], [712, 968], [828, 1075], [879, 939]]
W	Id = 0		frame0648.jpg : 	[[814, 369], [676, 489], [603, 304], [442, 735], [591, 857], [614, 701], [688, 882], [734, 734], [845, 853], [713, 965], [828, 1073], [879, 935]]
W	Id = 0		frame0649.jpg : 	[[814, 368], [677, 488], [605, 304], [443, 732], [591, 853], [614, 698], [687, 878], [733, 731], [853, 848], [712, 961], [826, 1069], [877, 931]]
W	Id = 0		frame0650.jpg : 	[[812, 370], [676, 488], [605, 305], [443, 731], [570, 849], [613, 697], [685, 876], [732, 729], [841, 847], [710, 958], [824, 1066], [874, 928]]
W	Id = 0		frame0651.jpg : 	[[812, 371], [677, 488], [606, 307], [444, 729], [590, 848], [613, 695], [685, 873], [731, 728], [839, 844], [709, 955], [822, 1062], [872, 926]]
W	Id = 0		frame0652.jpg : 	[[811, 371], [677, 487], [607, 307], [446, 726], [571, 842], [614, 693], [684, 870], [731, 725], [838, 841], [709, 951], [820, 1057], [871, 922]]
W	Id = 0		frame0653.jpg : 	[[811, 372], [678, 487], [609, 308], [447, 724], [591, 843], [614, 691], [684, 867], [730, 724], [846, 838], [708, 948], [819, 1053], [869, 919]]
W	Id = 0		frame0654.jpg : 	[[812, 372], [679, 485], [612, 308], [450, 721], [593, 839], [636, 694], [685, 863], [731, 721], [845, 834], [709, 943], [804, 1047], [868, 915]]
W	Id = 0		frame0655.jpg : 	[[811, 369], [679, 482], [613, 307], [452, 716], [593, 833], [617, 683], [684, 858], [730, 716], [844, 828], [708, 937], [803, 1040], [867, 909]]
