Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_0679.png,V,617,108,599,191,707,206,822,216,30,3,32,3,32,3,33,3,4,-23,5,-25,3,-25,1,-26
color_0680.png,V,617,109,598,192,706,207,821,217,30,3,32,4,32,3,33,3,4,-23,5,-25,3,-25,2,-26
color_0681.png,V,617,110,598,193,706,208,820,219,30,3,32,4,32,4,33,4,4,-23,5,-25,3,-25,2,-26
color_0682.png,V,617,110,598,193,705,209,819,220,30,4,32,4,32,4,33,4,5,-23,5,-25,4,-25,2,-26
color_0683.png,V,617,111,597,194,704,210,818,221,30,4,32,4,32,4,33,4,5,-23,5,-25,4,-25,2,-26
color_0684.png,V,617,112,597,194,704,211,817,223,30,4,32,4,32,4,33,4,5,-23,6,-25,4,-25,2,-26
color_0685.png,V,617,112,597,195,703,211,816,224,30,4,32,4,32,4,33,4,5,-23,6,-25,4,-26,2,-26
color_0686.png,V,618,113,597,195,703,212,815,225,30,4,32,5,32,4,33,4,5,-22,6,-25,4,-25,2,-26
color_0687.png,V,618,113,596,195,703,213,815,227,30,4,32,5,32,5,33,5,5,-22,6,-25,4,-25,2,-26
color_0688.png,V,617,113,596,195,702,214,814,228,30,5,32,5,32,5,32,5,5,-22,6,-25,4,-25,2,-26
color_0689.png,V,617,113,595,195,701,215,813,229,30,5,32,5,32,5,32,5,5,-22,6,-25,4,-25,2,-26
color_0690.png,V,616,112,594,194,700,215,812,229,30,5,32,5,32,5,32,5,5,-22,6,-25,4,-25,2,-25
color_0691.png,V,614,112,592,193,698,215,810,229,30,5,32,5,32,5,32,5,5,-22,6,-25,4,-25,2,-25
color_0692.png,I,613,111,591,192,696,214,808,229,30,5,32,6,32,5,32,5,5,-22,6,-25,4,-25,2,-25
color_0693.png,I,612,110,589,191,695,213,805,229,30,5,32,6,32,6,32,5,5,-22,6,-25,4,-25,3,-25
color_0694.png,V,610,109,587,189,693,213,803,229,30,6,32,6,32,6,32,6,5,-22,6,-25,4,-25,3,-25
color_0695.png,V,609,108,585,189,691,212,801,229,30,6,32,6,32,6,32,6,5,-22,6,-25,4,-25,3,-25
color_0696.png,V,607,107,584,188,689,212,799,229,30,6,32,6,32,6,32,6,6,-22,6,-25,4,-25,3,-25
color_0697.png,V,605,106,582,187,687,211,797,229,30,6,32,6,32,6,32,6,6,-22,6,-25,4,-25,3,-25
color_0698.png,I,604,106,580,187,686,211,795,229,30,6,32,6,32,6,32,6,6,-22,6,-25,5,-25,3,-25
color_0699.png,V,602,105,579,186,684,211,794,230,30,6,32,7,32,6,32,6,6,-22,6,-25,5,-25,3,-25
color_0700.png,V,601,105,578,186,683,211,792,230,30,6,32,7,32,7,32,6,6,-22,7,-25,5,-25,3,-25
color_0701.png,V,600,104,576,185,682,211,791,231,30,6,32,7,32,7,32,6,6,-22,7,-25,5,-25,3,-25
color_0702.png,V,599,104,575,185,680,211,789,231,30,7,32,7,31,7,31,7,6,-22,7,-25,5,-25,3,-25
color_0703.png,V,599,104,575,185,680,211,788,232,30,7,32,7,31,7,31,7,6,-22,7,-25,5,-25,3,-25
color_0704.png,V,598,104,574,185,679,211,787,232,30,7,32,7,31,7,31,7,6,-22,7,-25,5,-25,3,-25
color_0705.png,V,597,104,573,185,678,211,786,233,30,7,32,7,31,7,31,7,6,-22,7,-25,5,-25,3,-25
color_0706.png,V,596,104,572,185,677,211,785,233,30,7,32,7,31,7,31,7,6,-22,7,-25,5,-25,3,-25
color_0707.png,V,596,103,571,184,676,212,784,234,30,7,32,7,31,7,31,7,6,-22,7,-25,5,-25,3,-25
color_0708.png,I,595,103,571,184,676,212,783,234,30,7,32,8,31,7,31,7,6,-22,7,-24,5,-25,3,-25
color_0709.png,V,595,103,570,184,675,212,783,235,30,7,32,8,31,7,31,7,6,-22,7,-24,5,-25,3,-25
color_0710.png,V,595,103,570,184,675,212,782,235,30,7,32,8,31,7,31,7,6,-22,7,-24,5,-25,3,-25
color_0711.png,V,594,103,570,184,674,212,782,235,30,8,32,8,31,8,31,7,6,-22,7,-24,5,-25,3,-25
color_0712.png,V,594,103,570,184,674,212,781,236,30,8,32,8,31,8,31,7,6,-22,7,-24,5,-25,3,-25
color_0713.png,V,594,103,570,184,674,212,781,236,30,8,32,8,31,8,31,8,6,-22,7,-24,5,-25,3,-25
color_0714.png,V,595,103,570,184,674,213,781,237,30,8,32,8,31,8,31,8,6,-22,7,-24,5,-25,3,-25
color_0715.png,V,595,103,570,184,675,213,782,238,30,8,32,8,31,8,31,8,6,-22,7,-24,5,-25,3,-25
color_0716.png,V,596,104,571,184,675,213,782,238,30,8,32,8,31,8,31,8,6,-22,7,-24,5,-25,3,-25
color_0717.png,I,596,104,571,184,676,214,783,239,30,8,32,8,31,8,31,8,6,-22,7,-24,5,-25,3,-25
color_0718.png,V,597,104,572,184,677,214,784,239,30,8,32,8,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0719.png,I,597,103,573,184,677,214,784,239,30,8,32,8,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0720.png,I,598,103,573,184,678,214,785,239,30,8,32,8,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0721.png,V,599,103,574,184,679,213,786,238,30,8,32,8,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0722.png,V,600,102,575,183,680,213,787,238,30,8,32,8,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0723.png,V,601,102,576,183,682,213,789,238,30,8,32,8,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0724.png,V,602,101,577,182,683,212,790,237,30,8,32,8,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0725.png,V,603,100,578,181,684,211,791,236,30,8,32,8,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0726.png,V,604,99,579,180,685,211,792,236,30,8,32,8,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0727.png,V,605,98,581,179,686,210,794,235,30,8,32,8,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0728.png,V,606,96,582,178,688,209,795,234,30,8,32,9,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0729.png,V,607,95,583,176,689,207,797,232,30,8,32,9,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0730.png,V,609,93,584,175,691,206,798,231,31,8,32,9,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0731.png,V,610,91,586,173,692,204,800,230,31,8,32,9,31,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0732.png,V,612,89,587,171,694,203,802,228,31,9,32,9,32,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0733.png,V,613,87,589,169,696,201,804,226,31,9,33,9,32,8,31,8,6,-23,7,-25,5,-25,3,-25
color_0734.png,V,615,84,591,167,698,198,806,224,31,9,33,9,32,8,31,8,6,-23,7,-25,5,-26,3,-25
color_0735.png,V,617,81,592,164,700,196,808,222,31,9,33,9,32,9,31,8,6,-23,7,-26,5,-26,3,-26
color_0736.png,V,618,79,594,162,702,194,810,220,31,9,33,9,32,9,31,8,6,-23,7,-26,5,-26,3,-26
color_0737.png,V,619,76,595,160,703,192,812,218,31,9,33,9,32,9,31,8,6,-23,6,-26,4,-26,3,-26
color_0738.png,I,621,74,597,158,705,190,814,216,31,9,33,9,32,9,31,8,6,-23,7,-26,4,-26,3,-26
color_0739.png,I,622,72,598,156,707,188,816,215,31,9,33,9,32,9,31,8,6,-23,6,-26,4,-26,3,-26
color_0740.png,I,624,69,600,154,708,187,818,213,31,9,33,9,32,9,31,9,6,-23,6,-26,4,-26,3,-26
color_0741.png,I,625,67,601,152,710,185,820,212,31,9,33,9,32,9,31,9,6,-23,6,-26,4,-26,3,-26
color_0742.png,V,627,66,603,150,712,184,822,211,32,9,33,9,32,9,31,9,6,-23,6,-26,4,-26,3,-26
color_0743.png,V,628,64,604,149,714,182,824,210,32,9,33,9,32,9,31,9,6,-23,6,-26,4,-26,2,-26
color_0744.png,V,630,62,606,147,716,181,826,208,32,9,34,10,32,9,31,9,6,-23,6,-26,4,-26,2,-26
color_0745.png,V,632,60,608,146,718,180,828,207,32,10,34,10,32,9,31,9,6,-23,6,-26,4,-26,2,-26
color_0746.png,V,633,58,609,144,720,178,830,206,32,10,34,10,32,9,32,9,6,-24,6,-26,4,-26,2,-26
color_0747.png,V,634,57,610,143,721,177,831,205,32,10,34,10,32,9,32,9,6,-24,6,-26,4,-27,2,-27
color_0748.png,V,635,55,611,141,722,176,832,204,32,10,34,10,32,9,32,9,6,-24,6,-26,4,-27,2,-27
color_0749.png,I,635,53,612,140,723,175,833,202,32,10,34,10,32,9,32,9,6,-24,6,-27,4,-27,2,-27
color_0750.png,V,635,52,612,139,723,173,834,201,32,10,34,10,33,9,32,9,5,-24,6,-27,4,-27,2,-27
color_0751.png,V,635,51,612,137,723,172,834,201,32,10,34,10,33,9,32,9,5,-24,6,-27,4,-27,2,-27
color_0752.png,V,634,49,611,136,723,171,834,200,32,10,34,10,33,9,32,9,5,-24,6,-27,4,-27,2,-27
color_0753.png,V,633,48,611,135,723,170,833,198,32,10,34,10,33,9,32,9,5,-24,6,-27,4,-27,2,-27
color_0754.png,V,632,46,610,133,722,169,833,197,32,10,34,10,33,9,32,9,5,-24,6,-27,4,-27,2,-27
color_0755.png,V,631,44,609,132,721,168,832,196,32,10,34,10,33,9,32,9,5,-24,6,-27,4,-27,2,-27
color_0756.png,V,629,43,607,130,720,166,831,195,33,10,34,10,33,9,32,9,5,-24,6,-27,4,-27,2,-27
color_0757.png,V,628,41,606,129,719,165,830,194,33,10,35,10,33,10,32,9,5,-24,6,-27,4,-27,2,-27
color_0758.png,V,626,40,604,128,718,164,828,193,33,10,35,10,33,10,32,9,5,-24,6,-27,4,-27,2,-27
color_0759.png,I,624,39,602,127,716,163,826,192,33,10,35,10,33,10,32,9,5,-24,6,-27,4,-27,2,-27
color_0760.png,V,621,38,600,126,714,163,825,191,33,10,35,10,33,10,32,9,5,-24,6,-27,4,-27,2,-27
color_0761.png,V,619,37,597,125,712,162,822,191,33,10,35,10,33,10,32,9,5,-24,6,-27,3,-27,2,-27
color_0762.png,V,616,36,595,125,709,161,820,190,33,10,35,10,33,10,32,9,5,-24,5,-27,3,-27,2,-27
color_0763.png,I,613,35,592,124,707,160,818,190,33,11,35,10,33,10,32,9,5,-24,5,-27,3,-27,1,-27
color_0764.png,V,609,34,589,123,704,160,815,189,33,11,35,10,33,10,32,9,5,-24,5,-27,3,-27,1,-27
color_0765.png,V,606,33,585,122,701,159,812,188,33,11,35,10,33,10,32,9,5,-24,5,-27,3,-27,1,-27
color_0766.png,I,602,32,582,121,698,158,809,187,33,11,35,10,34,10,32,9,4,-24,5,-27,3,-27,1,-27
color_0767.png,I,598,31,578,120,695,157,806,186,34,11,35,11,34,10,32,9,4,-24,5,-28,3,-28,1,-27
color_0768.png,I,594,30,574,120,691,156,803,185,34,11,36,11,34,10,32,9,4,-24,5,-28,3,-28,1,-27
color_0769.png,I,590,28,570,119,687,155,799,184,34,11,36,11,34,10,32,9,4,-24,5,-28,3,-28,1,-27
color_0770.png,I,585,27,566,118,684,154,796,183,34,11,36,11,34,10,32,9,4,-24,5,-28,3,-28,1,-27
color_0771.png,V,581,26,562,117,680,154,792,182,34,11,36,11,34,10,32,9,4,-24,5,-28,3,-28,1,-27
color_0772.png,I,576,25,557,116,676,153,788,181,34,11,36,11,34,10,32,9,4,-24,5,-28,3,-28,1,-27
color_0773.png,V,571,24,553,115,672,152,784,180,34,11,36,11,34,10,32,9,4,-24,5,-28,2,-28,1,-27
color_0774.png,V,567,23,548,114,667,151,780,180,34,11,36,11,34,10,32,9,4,-24,4,-28,2,-28,0,-27
color_0775.png,V,562,22,544,113,663,150,776,179,34,11,37,11,34,10,32,9,4,-24,4,-28,2,-28,0,-27
color_0776.png,V,557,21,540,113,660,149,773,178,35,11,37,11,34,10,32,9,4,-24,4,-28,2,-28,0,-27
color_0777.png,V,553,20,535,112,656,149,769,177,35,11,37,11,34,10,32,9,4,-24,4,-28,2,-28,0,-27
color_0778.png,V,549,19,532,111,652,148,766,176,35,11,37,11,34,10,32,9,4,-24,4,-28,2,-28,0,-27
color_0779.png,V,545,18,528,111,649,147,763,176,35,11,37,11,34,10,32,9,4,-24,4,-28,2,-28,0,-27
color_0780.png,V,541,17,524,110,646,146,760,175,35,11,37,11,35,10,32,9,4,-24,4,-28,2,-28,0,-27
color_0781.png,V,538,16,521,109,643,146,757,174,35,11,38,11,35,9,32,9,4,-24,4,-29,2,-28,0,-27
color_0782.png,V,535,16,518,108,640,145,755,174,35,11,38,11,35,10,32,9,3,-25,4,-29,2,-28,0,-28
color_0783.png,V,531,15,515,108,638,145,752,174,35,11,38,11,35,10,32,9,3,-25,4,-29,2,-28,-1,-28
color_0784.png,I,528,15,512,108,635,145,750,174,36,11,38,11,35,9,32,9,3,-25,4,-29,2,-28,-1,-28
color_0785.png,I,525,15,509,109,632,145,748,175,36,11,38,11,35,9,32,9,3,-25,4,-29,2,-28,-1,-28
color_0786.png,I,522,16,506,109,630,146,745,176,36,11,38,11,35,9,32,9,3,-25,4,-29,1,-28,-1,-28
color_0787.png,V,519,17,503,110,628,147,743,176,36,11,38,11,35,9,32,9,3,-25,4,-29,1,-28,-1,-28
color_0788.png,V,517,18,501,111,626,148,741,177,36,11,39,11,35,9,32,9,3,-25,4,-29,1,-28,-1,-28
color_0789.png,V,515,19,499,112,624,149,740,178,36,11,39,11,35,10,32,9,3,-25,3,-29,1,-28,-1,-28
color_0790.png,V,513,20,497,113,622,150,738,179,36,11,39,11,35,10,32,9,3,-25,3,-29,1,-28,-1,-28
color_0791.png,V,512,21,496,114,621,151,737,180,36,11,39,11,35,10,32,9,3,-25,3,-29,1,-28,-1,-28
color_0792.png,V,511,22,495,115,620,152,737,182,36,11,39,11,35,10,32,9,3,-25,3,-29,1,-28,-1,-28
color_0793.png,V,510,23,494,116,619,153,736,183,36,11,39,11,35,10,32,9,3,-25,3,-29,1,-28,-2,-28
color_0794.png,V,508,23,493,118,619,154,735,184,36,11,39,11,35,10,32,9,3,-25,3,-29,1,-28,-2,-28
color_0795.png,V,506,25,492,119,618,155,734,185,36,11,39,11,35,10,32,9,3,-25,3,-29,1,-28,-2,-28
color_0796.png,V,505,26,490,120,616,156,733,186,36,11,39,11,36,10,32,9,3,-25,3,-29,1,-28,-2,-28
color_0797.png,V,503,26,489,120,615,157,732,186,36,11,39,11,36,10,32,9,3,-25,3,-29,1,-28,-2,-28
color_0798.png,V,502,27,488,121,615,158,731,187,37,11,39,11,36,10,32,9,3,-25,3,-29,1,-28,-2,-28
color_0799.png,V,501,27,487,121,614,158,730,187,37,11,39,11,36,10,32,9,2,-25,3,-29,0,-28,-2,-28
color_0800.png,V,500,27,486,121,613,158,730,187,37,11,40,11,36,10,32,9,2,-25,3,-29,0,-28,-2,-28
color_0801.png,V,499,27,485,121,612,158,729,187,37,12,40,11,36,10,32,9,2,-25,3,-29,0,-28,-2,-28
color_0802.png,V,498,26,484,120,612,157,729,187,37,12,40,11,36,10,32,9,2,-25,3,-29,0,-28,-2,-28
color_0803.png,V,497,25,483,119,612,156,729,186,37,12,40,11,36,10,32,9,2,-25,3,-29,0,-28,-2,-28
color_0804.png,V,495,22,483,117,611,155,728,185,37,12,40,11,36,10,32,9,2,-25,3,-29,0,-28,-2,-28
color_0805.png,I,495,20,482,115,611,154,728,183,37,12,40,11,36,10,32,9,2,-25,3,-29,0,-29,-2,-28
color_0806.png,V,494,19,482,113,611,152,729,182,37,12,40,11,36,10,33,9,2,-25,3,-29,0,-29,-2,-28
color_0807.png,V,493,16,481,111,611,150,728,180,37,12,40,11,36,10,33,9,2,-25,3,-29,0,-29,-2,-28
color_0808.png,V,492,13,480,109,610,148,728,178,37,12,40,12,36,10,33,9,2,-25,3,-29,0,-29,-2,-28
color_0809.png,V,491,10,480,106,610,145,728,176,37,12,40,12,36,10,33,9,2,-25,3,-30,0,-29,-2,-28
color_0810.png,I,490,7,479,103,610,143,728,174,38,12,41,12,36,11,32,9,2,-25,3,-30,0,-29,-2,-28
color_0811.png,I,490,3,479,100,610,140,728,171,38,13,41,12,36,11,32,9,2,-25,3,-30,0,-29,-3,-28
color_0812.png,V,489,0,478,97,610,138,728,169,38,13,41,12,36,11,32,9,2,-25,2,-30,0,-29,-3,-28
color_0813.png,I,489,-3,478,94,610,135,728,167,38,13,41,12,36,11,32,10,2,-26,2,-30,0,-29,-3,-28
color_0814.png,I,488,-6,478,92,610,133,729,166,38,13,41,13,36,11,32,10,2,-26,2,-30,0,-29,-3,-28
color_0815.png,I,488,-8,478,90,611,132,729,165,38,13,41,13,36,11,32,10,2,-26,2,-30,0,-29,-3,-28
color_0816.png,I,488,-10,478,88,611,130,730,163,38,13,41,13,36,11,32,10,2,-26,2,-30,0,-29,-3,-28
color_0817.png,I,488,-12,479,86,612,129,730,162,38,13,41,13,36,11,32,10,2,-26,2,-30,-1,-29,-3,-28
color_0818.png,I,489,-14,479,85,612,128,731,162,38,14,41,13,36,12,32,10,2,-26,2,-30,-1,-29,-3,-28
color_0819.png,I,489,-15,480,83,613,127,732,161,38,14,41,13,36,12,32,10,2,-26,2,-30,-1,-29,-3,-28
color_0820.png,I,490,-17,481,82,614,126,733,160,38,14,41,13,36,12,32,10,2,-26,2,-30,-1,-29,-3,-28
color_0821.png,I,491,-18,481,81,615,125,734,160,38,14,41,13,36,12,32,10,2,-26,2,-30,-1,-29,-3,-28
color_0822.png,I,492,-19,482,80,616,125,735,159,38,14,41,14,36,12,32,10,2,-26,2,-30,-1,-29,-3,-28
color_0823.png,I,493,-19,483,80,617,124,736,159,38,14,41,14,36,12,32,10,2,-26,2,-30,-1,-29,-3,-28
color_0824.png,I,494,-20,484,79,618,124,737,159,38,14,42,14,36,12,32,10,2,-26,2,-30,-1,-29,-3,-28
color_0825.png,I,495,-20,486,79,620,124,738,160,38,14,42,14,36,12,32,10,2,-26,2,-30,-1,-29,-3,-28
color_0826.png,I,496,-20,487,79,621,124,740,160,39,14,42,14,36,12,32,11,2,-26,2,-30,-1,-29,-3,-28
color_0827.png,I,498,-19,488,80,622,125,741,161,38,14,42,14,36,12,32,11,2,-26,2,-30,-1,-29,-3,-28
color_0828.png,I,499,-18,490,80,624,125,743,162,38,14,42,14,36,12,32,11,2,-26,2,-30,-1,-29,-3,-28
color_0829.png,V,501,-17,492,81,625,127,744,163,38,15,42,14,36,12,32,11,2,-26,2,-30,-1,-29,-3,-28
color_0830.png,I,503,-16,493,82,627,128,746,165,38,15,42,14,36,12,32,11,2,-26,2,-30,-1,-29,-3,-28
color_0831.png,I,505,-14,495,84,629,129,747,166,38,15,42,14,36,12,32,11,2,-25,2,-30,-1,-29,-3,-28
color_0832.png,I,507,-12,497,86,630,131,749,168,38,15,41,14,36,12,32,11,2,-25,2,-30,-1,-29,-3,-28
color_0833.png,I,509,-9,499,88,632,134,751,171,38,15,41,14,36,12,32,11,2,-25,2,-30,-1,-29,-3,-28
color_0834.png,V,511,-7,501,90,634,136,753,173,38,15,41,14,36,12,32,11,2,-25,2,-30,-1,-29,-4,-28
color_0835.png,V,514,-4,504,93,637,139,755,176,38,15,41,14,36,12,32,11,1,-25,2,-30,-1,-29,-4,-28
color_0836.png,V,517,0,506,96,639,141,757,179,38,15,41,14,36,12,32,11,1,-25,2,-30,-1,-29,-4,-28
color_0837.png,V,520,3,509,99,641,144,760,182,38,15,41,14,36,12,32,11,1,-25,2,-30,-1,-29,-4,-28
color_0838.png,V,523,6,512,102,644,147,763,184,38,15,41,14,36,12,32,11,1,-25,2,-30,-1,-29,-4,-28
color_0839.png,V,526,10,515,105,647,150,765,187,38,15,41,14,36,12,32,11,1,-25,2,-29,-1,-29,-4,-28
color_0840.png,V,529,13,518,108,650,153,768,191,38,14,41,14,36,12,32,11,1,-24,2,-29,-1,-29,-4,-28
color_0841.png,V,532,17,521,111,653,156,771,194,38,14,41,14,36,12,32,11,1,-24,2,-29,-1,-29,-4,-28
color_0842.png,V,535,20,525,114,655,159,774,197,37,14,41,14,36,12,32,11,1,-24,2,-29,-1,-29,-4,-28
color_0843.png,V,538,24,528,118,658,163,776,200,37,14,41,14,36,12,32,11,1,-24,2,-29,-1,-28,-4,-28
color_0844.png,V,541,27,531,121,661,166,779,203,37,14,40,14,36,12,32,11,1,-24,2,-29,-1,-28,-4,-28
color_0845.png,V,545,31,534,123,664,168,782,205,37,14,40,13,36,12,32,11,1,-24,2,-29,-1,-28,-4,-28
color_0846.png,V,548,34,537,126,667,171,785,208,37,14,40,13,36,12,32,11,1,-24,2,-29,-1,-28,-4,-28
color_0847.png,V,551,37,540,128,670,173,788,210,37,14,40,13,36,12,32,11,1,-24,2,-29,-2,-28,-4,-28
color_0848.png,V,554,39,543,130,673,175,791,212,37,14,40,13,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0849.png,V,557,41,546,132,676,177,793,214,37,14,40,13,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0850.png,V,560,43,549,134,678,179,796,215,37,14,40,13,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0851.png,V,562,45,552,136,681,180,799,217,37,14,40,13,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0852.png,V,564,47,554,137,683,182,801,218,37,14,40,13,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0853.png,V,567,48,557,138,685,183,804,219,37,14,40,13,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0854.png,V,569,49,559,139,688,184,806,221,37,14,40,13,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0855.png,V,571,51,561,141,690,185,808,222,37,14,40,13,36,12,32,11,1,-23,2,-28,-2,-28,-4,-27
color_0856.png,V,573,52,563,142,691,186,810,222,37,13,40,13,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0857.png,V,575,53,565,142,693,187,811,224,37,14,40,13,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0858.png,V,576,54,567,143,695,188,813,224,36,14,40,13,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0859.png,V,578,55,568,144,697,189,815,225,36,13,40,13,36,12,32,11,1,-24,2,-28,-2,-27,-4,-27
color_0860.png,V,579,56,570,145,698,189,816,226,36,13,40,13,36,12,32,11,1,-24,2,-28,-2,-27,-4,-27
color_0861.png,V,581,57,571,146,700,190,818,227,36,13,40,13,36,12,32,11,1,-24,2,-28,-2,-27,-4,-27
color_0862.png,V,582,57,573,146,701,191,819,228,36,13,40,13,36,12,32,11,1,-24,1,-28,-2,-27,-4,-27
color_0863.png,V,583,58,574,147,702,191,820,228,36,13,40,13,36,12,32,11,1,-24,2,-28,-2,-27,-5,-27
color_0864.png,V,584,58,575,147,703,192,821,228,36,13,40,13,36,12,32,11,1,-24,2,-28,-2,-27,-5,-27
color_0865.png,V,585,58,576,147,704,192,822,229,36,13,40,13,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0866.png,V,585,58,576,147,705,192,823,229,36,14,40,13,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0867.png,V,586,58,577,146,705,191,823,228,36,14,40,13,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0868.png,V,586,57,577,146,706,191,824,228,36,14,40,13,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0869.png,V,586,56,577,145,706,190,824,227,36,14,40,14,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0870.png,V,586,56,577,144,706,189,824,227,37,14,40,14,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0871.png,V,586,54,577,143,706,188,824,226,37,14,40,14,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0872.png,V,586,53,577,142,706,187,824,225,37,14,40,14,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0873.png,V,585,52,576,141,705,187,824,224,37,14,40,14,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0874.png,V,585,51,576,140,705,186,823,224,37,14,40,14,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0875.png,V,584,51,575,139,705,186,823,224,37,14,40,14,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0876.png,V,584,50,575,139,704,185,823,223,37,14,40,14,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0877.png,V,583,50,574,139,703,185,822,223,37,14,40,14,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0878.png,V,582,50,573,138,703,185,821,223,37,14,40,14,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0879.png,V,582,50,573,138,702,185,821,223,37,14,40,14,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0880.png,V,581,50,572,138,701,185,820,223,37,14,40,14,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0881.png,V,580,50,571,138,701,185,820,223,37,14,40,14,36,12,33,11,1,-23,1,-28,-2,-27,-5,-27
color_0882.png,V,579,50,570,138,700,185,819,223,37,14,40,14,36,12,33,11,1,-23,1,-28,-2,-27,-5,-27
color_0883.png,V,579,52,570,138,699,186,816,224,36,14,40,14,36,12,32,11,1,-23,1,-27,-2,-27,-5,-26
color_0884.png,V,580,57,571,139,698,187,813,226,36,14,39,14,35,12,31,11,1,-21,1,-26,-2,-26,-5,-25
color_0885.png,V,578,55,569,139,696,186,812,225,36,14,40,14,35,12,32,11,1,-22,1,-27,-2,-26,-5,-26
color_0886.png,V,576,53,567,138,695,185,811,224,36,14,40,14,35,12,32,11,1,-22,1,-27,-2,-27,-5,-26
color_0887.png,V,574,51,564,137,693,184,811,222,36,14,40,14,36,12,32,11,1,-23,1,-27,-2,-27,-5,-26
color_0888.png,V,571,49,562,136,692,182,810,220,37,14,40,14,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0889.png,V,569,47,560,135,691,181,809,219,37,14,40,14,36,12,33,11,1,-23,1,-28,-2,-28,-5,-27
color_0890.png,V,567,45,558,134,689,180,809,217,37,14,41,14,36,12,33,11,1,-24,1,-28,-2,-28,-5,-27
color_0891.png,V,566,43,557,133,688,178,808,215,37,14,41,13,36,12,33,11,1,-24,1,-28,-2,-28,-5,-28
color_0892.png,V,564,41,555,133,687,177,808,214,38,13,41,13,37,12,33,10,1,-24,1,-29,-2,-28,-5,-28
color_0893.png,V,562,40,554,132,687,176,808,212,38,13,41,13,37,11,34,10,1,-25,1,-29,-2,-29,-5,-28
color_0894.png,V,561,38,553,131,686,175,808,210,38,13,41,13,37,11,34,10,1,-25,1,-29,-2,-29,-5,-28
color_0895.png,V,560,37,552,131,686,173,808,208,38,13,41,13,37,11,34,10,1,-25,1,-29,-2,-29,-5,-29
color_0896.png,V,560,36,551,131,686,172,809,207,38,13,41,12,37,11,34,10,1,-25,1,-30,-2,-29,-4,-29
color_0897.png,V,559,35,551,131,686,171,809,205,39,12,41,12,37,11,34,10,1,-26,1,-30,-2,-29,-4,-29
color_0898.png,V,558,34,551,131,686,170,810,203,39,12,42,12,38,10,35,9,1,-26,1,-30,-2,-30,-4,-29
color_0899.png,V,558,33,550,131,686,170,810,202,39,12,42,12,38,10,35,9,1,-26,1,-30,-2,-30,-4,-29
color_0900.png,V,558,33,550,131,686,169,811,200,39,11,42,11,38,10,35,9,1,-26,1,-30,-2,-30,-4,-29
color_0901.png,V,557,32,550,131,686,168,812,198,39,11,42,11,38,10,35,9,1,-26,1,-30,-2,-30,-4,-30
