Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_0685.png,V,618,117,598,198,704,216,817,228,30,5,32,4,32,4,33,4,4,-22,5,-25,4,-25,2,-25
color_0686.png,V,620,116,599,196,706,216,818,228,30,4,32,4,32,5,32,4,5,-22,6,-25,4,-25,2,-26
color_0687.png,V,620,113,598,194,704,213,817,226,30,5,32,5,32,5,33,5,5,-22,6,-24,4,-25,2,-25
color_0688.png,V,618,112,595,193,702,213,814,226,31,4,32,5,32,5,33,5,5,-23,6,-25,4,-25,2,-25
color_0689.png,V,617,110,595,191,702,211,814,225,30,5,32,5,32,4,32,5,5,-22,6,-25,4,-25,2,-25
color_0690.png,V,617,106,595,187,701,207,813,222,30,5,32,5,32,6,32,5,5,-22,6,-25,4,-25,2,-26
color_0691.png,V,616,103,593,184,700,206,812,220,30,4,31,5,32,5,33,5,5,-22,6,-24,4,-25,3,-25
color_0692.png,I,609,94,591,180,697,202,809,217,31,5,32,5,32,5,32,6,6,-22,6,-25,4,-25,2,-25
color_0693.png,I,605,92,586,178,692,200,804,216,30,5,32,6,32,6,32,5,5,-22,6,-25,5,-25,3,-26
color_0694.png,V,607,96,583,177,689,201,800,217,30,5,31,6,32,6,32,5,5,-23,6,-24,4,-25,3,-26
color_0695.png,V,605,96,581,178,687,201,798,219,30,6,32,6,32,6,32,5,6,-22,6,-25,4,-25,3,-26
color_0696.png,V,605,98,582,179,688,204,798,222,30,6,32,7,32,7,32,6,5,-23,7,-25,5,-25,3,-25
color_0697.png,V,606,101,582,182,688,206,798,225,30,6,32,7,32,6,32,6,6,-23,6,-25,5,-26,3,-26
color_0698.png,I,604,100,583,184,688,210,798,229,30,6,32,6,31,6,31,6,6,-23,7,-25,4,-25,3,-26
color_0699.png,V,608,106,584,187,688,212,798,232,30,7,32,7,32,7,32,7,6,-22,7,-25,5,-25,3,-25
color_0700.png,V,607,108,583,188,688,214,797,234,30,7,32,7,32,7,31,7,5,-22,7,-24,5,-25,3,-25
color_0701.png,V,607,109,582,189,687,215,796,236,30,7,31,6,32,6,31,7,6,-22,6,-25,5,-25,3,-25
color_0702.png,V,606,110,581,190,685,216,793,237,30,6,32,8,32,7,32,7,6,-22,7,-24,5,-24,4,-24
color_0703.png,V,602,109,577,189,681,215,789,237,30,7,32,7,31,6,32,7,6,-22,7,-25,5,-25,3,-26
color_0704.png,V,600,111,575,191,680,217,788,239,29,7,31,7,32,7,32,7,6,-22,6,-24,5,-25,4,-25
color_0705.png,V,599,111,573,191,677,218,786,240,30,7,31,7,31,7,31,7,6,-21,6,-25,5,-25,3,-25
color_0706.png,V,596,109,571,189,676,216,783,238,30,7,32,8,31,7,31,7,6,-22,7,-24,4,-25,3,-25
color_0707.png,V,596,109,570,189,675,216,783,238,30,7,32,7,31,7,31,7,6,-22,7,-25,4,-25,3,-25
color_0708.png,I,588,102,569,186,673,213,781,235,30,7,31,7,31,8,31,7,6,-22,6,-24,5,-24,3,-25
color_0709.png,V,590,104,565,184,669,211,777,233,30,7,32,7,31,8,31,7,6,-22,7,-25,5,-24,3,-25
color_0710.png,V,588,104,563,184,668,211,775,234,30,7,32,8,31,8,31,7,6,-22,6,-24,5,-24,3,-25
color_0711.png,V,586,103,561,183,667,211,774,234,30,7,31,8,31,8,31,7,6,-22,6,-25,4,-24,3,-25
color_0712.png,V,586,103,561,183,666,211,774,234,30,7,32,8,31,7,31,7,6,-22,7,-25,5,-25,3,-25
color_0713.png,V,587,103,562,183,667,211,775,235,30,8,32,8,31,7,31,7,6,-22,7,-24,5,-25,3,-25
color_0714.png,V,589,102,564,183,668,211,776,234,30,8,32,8,31,7,31,8,5,-22,7,-24,5,-25,3,-25
color_0715.png,V,592,104,567,184,672,213,779,236,30,8,32,8,31,8,31,7,6,-22,6,-24,4,-25,4,-25
color_0716.png,V,595,106,570,186,674,214,781,238,30,8,32,8,31,8,30,7,6,-22,7,-25,4,-25,3,-25
color_0717.png,I,594,102,572,186,677,215,784,239,30,8,32,8,31,8,30,8,6,-22,7,-25,5,-24,3,-25
color_0718.png,V,598,104,573,184,678,213,785,238,30,7,31,8,31,7,31,8,6,-22,6,-24,5,-25,3,-25
color_0719.png,I,597,98,575,183,680,212,787,237,30,8,32,8,31,8,31,8,6,-22,7,-24,5,-24,3,-25
color_0720.png,I,600,98,578,182,683,212,790,237,30,8,32,8,31,8,31,7,6,-22,7,-25,5,-25,4,-25
color_0721.png,V,604,99,578,179,683,209,789,234,31,8,32,8,31,8,31,8,7,-22,7,-25,5,-25,3,-25
color_0722.png,V,601,96,575,177,681,208,788,233,30,9,31,9,31,8,30,8,6,-22,6,-24,5,-25,3,-25
color_0723.png,V,602,97,577,178,682,209,789,235,30,9,32,9,31,8,30,8,6,-22,7,-25,5,-25,3,-25
color_0724.png,V,603,97,577,178,682,209,789,235,30,8,32,9,32,9,31,9,6,-23,7,-24,6,-25,4,-25
color_0725.png,V,603,97,578,177,683,209,790,236,30,9,32,9,31,9,31,9,6,-22,7,-25,4,-25,3,-25
color_0726.png,V,607,99,581,180,687,211,794,238,30,8,32,8,31,9,31,8,6,-23,7,-25,5,-24,3,-25
color_0727.png,V,607,96,582,177,687,208,794,234,30,8,32,8,32,9,31,8,6,-23,7,-25,5,-25,3,-25
color_0728.png,V,607,92,582,173,687,205,795,231,30,8,32,9,31,8,31,8,6,-22,6,-24,4,-25,3,-25
color_0729.png,V,611,92,586,173,692,205,799,231,30,9,33,9,31,8,31,8,6,-22,7,-25,4,-25,3,-25
color_0730.png,V,611,91,586,173,692,205,801,231,31,9,33,9,32,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0731.png,V,611,92,586,174,693,206,801,232,31,9,32,9,32,9,31,8,6,-22,6,-25,5,-25,3,-25
color_0732.png,V,613,93,588,175,695,207,803,233,31,8,32,8,31,9,31,9,6,-23,7,-26,4,-25,3,-25
color_0733.png,V,614,93,589,175,696,207,805,234,31,9,33,9,32,9,31,8,6,-22,7,-26,5,-25,3,-26
color_0734.png,V,616,95,592,177,698,209,807,235,31,9,33,9,31,9,31,8,6,-22,7,-25,4,-25,3,-26
color_0735.png,V,618,97,594,179,702,210,810,236,30,8,32,9,31,9,31,8,5,-23,6,-25,4,-25,3,-26
color_0736.png,V,621,97,597,180,704,210,813,237,31,8,33,9,32,8,32,8,6,-22,6,-25,5,-26,3,-25
color_0737.png,V,621,96,597,179,705,209,814,235,31,9,33,8,32,8,31,8,5,-22,6,-26,5,-26,2,-26
color_0738.png,I,620,92,597,175,705,205,813,225,31,8,33,8,32,8,31,8,5,-23,6,-26,4,-26,2,-26
color_0739.png,I,621,85,597,168,706,199,814,219,31,8,33,8,32,8,31,8,5,-23,6,-26,4,-26,2,-26
color_0740.png,I,621,77,598,161,707,192,816,212,32,9,33,9,32,8,32,8,6,-23,6,-26,4,-26,3,-26
color_0741.png,I,622,70,598,154,708,186,817,206,32,9,33,9,32,8,32,8,6,-23,6,-26,4,-26,3,-26
color_0742.png,V,623,65,600,150,710,182,820,209,31,9,33,9,32,8,32,9,5,-23,6,-26,4,-27,2,-26
color_0743.png,V,624,61,600,146,710,178,820,206,32,9,34,9,32,9,31,8,6,-23,7,-26,4,-26,2,-26
color_0744.png,V,622,55,598,140,709,174,819,201,32,9,33,9,32,9,31,9,5,-24,6,-26,4,-26,2,-26
color_0745.png,V,621,51,598,136,708,171,819,199,32,10,34,10,32,9,32,9,6,-23,7,-26,4,-27,3,-26
color_0746.png,V,621,46,598,131,709,166,819,195,32,9,34,10,33,9,32,9,6,-24,7,-27,4,-26,3,-26
color_0747.png,V,622,41,598,128,709,162,821,192,32,10,34,10,33,9,31,9,6,-24,7,-27,5,-27,2,-26
color_0748.png,V,624,37,601,124,712,159,823,190,32,10,34,10,32,9,31,9,5,-24,6,-26,4,-27,2,-27
color_0749.png,I,628,35,605,123,717,159,828,181,33,10,34,10,33,9,32,10,6,-24,6,-27,4,-27,2,-26
color_0750.png,V,633,34,610,122,723,158,833,188,32,10,34,10,33,10,31,9,5,-24,6,-26,4,-27,2,-26
color_0751.png,V,638,34,615,122,727,158,838,188,33,10,34,10,32,10,32,9,6,-24,6,-27,4,-27,3,-27
color_0752.png,V,641,34,618,122,730,158,841,189,32,10,35,10,33,10,32,9,6,-24,6,-27,5,-26,3,-27
color_0753.png,V,644,34,621,122,733,159,844,190,33,11,35,10,32,10,31,9,6,-24,7,-27,4,-27,2,-27
color_0754.png,V,646,34,623,122,735,159,846,190,33,11,34,10,33,10,31,9,6,-24,6,-28,5,-27,2,-28
color_0755.png,V,646,36,621,123,734,161,845,192,32,10,35,11,33,10,32,10,5,-25,6,-27,4,-28,2,-27
color_0756.png,V,643,38,619,127,731,164,843,195,32,11,35,11,33,11,32,9,5,-25,6,-27,4,-27,2,-28
color_0757.png,V,638,43,616,133,729,170,840,200,32,11,35,11,33,10,32,9,5,-25,6,-27,4,-27,2,-28
color_0758.png,V,633,47,613,138,726,175,838,206,33,11,34,11,33,10,32,9,5,-24,5,-27,3,-27,1,-27
color_0759.png,I,628,52,610,144,724,181,835,211,33,11,34,11,33,9,32,9,5,-24,5,-27,3,-27,1,-27
color_0760.png,V,632,60,609,146,722,182,833,212,32,10,35,10,33,9,32,9,5,-24,6,-26,3,-27,2,-27
color_0761.png,V,629,57,606,143,720,179,831,209,32,10,34,10,33,10,32,9,5,-24,5,-27,3,-27,2,-27
color_0762.png,V,627,55,605,142,719,178,830,208,33,10,35,11,34,10,32,9,5,-24,6,-26,4,-27,2,-27
color_0763.png,I,624,52,601,139,716,174,822,201,33,11,34,11,33,10,30,10,4,-24,4,-27,3,-27,1,-26
color_0764.png,V,619,45,597,133,711,168,823,198,33,10,35,10,33,9,32,9,4,-24,6,-27,3,-28,1,-27
color_0765.png,V,616,43,594,131,709,167,821,196,33,10,35,10,34,9,32,9,5,-24,6,-28,3,-28,1,-27
color_0766.png,I,612,41,590,130,705,165,814,188,33,10,35,10,33,9,33,9,5,-24,5,-27,3,-27,2,-26
color_0767.png,I,600,38,580,126,696,162,805,186,33,10,35,10,33,9,33,9,5,-24,5,-27,3,-27,2,-26
color_0768.png,I,587,34,570,123,686,159,796,184,34,10,36,10,34,9,32,9,4,-24,5,-28,3,-28,2,-26
color_0769.png,I,574,30,559,120,676,156,787,182,34,10,36,10,34,9,32,9,4,-25,5,-28,3,-28,1,-27
color_0770.png,I,562,27,549,116,667,153,778,180,34,10,36,10,34,9,32,9,4,-25,5,-28,3,-28,1,-27
color_0771.png,V,566,30,547,121,666,157,778,186,34,11,36,10,34,10,32,9,4,-24,4,-28,3,-27,1,-27
color_0772.png,I,566,29,545,119,664,155,773,180,34,11,36,11,33,9,31,9,3,-24,4,-27,2,-27,0,-26
color_0773.png,V,561,21,542,112,660,147,773,176,34,11,36,10,34,10,32,8,4,-24,4,-28,3,-27,0,-28
color_0774.png,V,558,17,539,107,659,144,773,173,34,10,36,10,34,10,32,9,3,-24,4,-28,2,-28,0,-27
color_0775.png,V,557,12,539,104,659,140,772,169,35,11,37,11,34,9,32,9,4,-24,5,-28,2,-28,0,-27
color_0776.png,V,554,8,535,100,656,137,769,167,35,11,37,10,35,10,32,9,4,-25,4,-29,2,-28,0,-28
color_0777.png,V,552,8,534,101,655,138,769,168,35,11,37,11,34,10,32,9,3,-25,4,-28,2,-28,0,-28
color_0778.png,V,552,10,534,102,655,140,770,169,35,11,37,11,34,10,32,9,3,-25,4,-28,2,-28,0,-28
color_0779.png,V,549,12,531,105,652,142,766,171,35,11,37,10,35,9,32,9,4,-25,4,-29,2,-29,0,-28
color_0780.png,V,545,14,526,107,648,143,762,172,35,11,37,11,35,10,32,9,3,-24,4,-29,2,-28,-1,-28
color_0781.png,V,539,13,521,105,643,142,758,171,35,11,38,11,35,9,33,9,4,-24,4,-28,2,-29,0,-28
color_0782.png,V,534,10,516,103,639,140,754,170,35,12,38,11,35,9,32,9,4,-23,4,-28,2,-28,-1,-28
color_0783.png,V,531,7,513,100,636,137,751,167,36,11,38,11,35,10,32,9,4,-24,4,-29,1,-28,0,-27
color_0784.png,I,522,-1,511,97,634,136,750,166,36,11,38,11,35,10,32,9,4,-25,4,-29,2,-28,0,-28
color_0785.png,I,521,-2,509,96,633,135,749,166,36,10,39,12,35,10,32,10,4,-26,4,-29,1,-29,-1,-28
color_0786.png,I,519,4,507,100,631,138,747,169,36,11,38,11,35,10,32,9,3,-25,3,-30,2,-29,-1,-28
color_0787.png,V,522,10,504,104,629,142,744,173,36,12,39,11,35,10,33,9,3,-25,4,-29,2,-29,0,-28
color_0788.png,V,518,16,502,110,626,148,742,178,36,12,39,11,35,10,32,9,3,-24,4,-30,2,-28,0,-28
color_0789.png,V,515,23,499,116,624,154,740,183,36,12,39,11,35,10,32,9,3,-24,4,-30,1,-28,-1,-28
color_0790.png,V,515,27,498,120,622,157,738,186,36,11,39,11,35,10,33,9,3,-24,4,-28,1,-28,-1,-27
color_0791.png,V,512,28,496,121,621,157,737,187,36,11,39,11,35,9,33,8,3,-24,4,-29,1,-28,-1,-28
color_0792.png,V,512,29,496,122,622,158,738,187,36,12,39,10,35,10,32,9,3,-24,3,-29,0,-28,-2,-27
color_0793.png,V,512,30,497,124,622,160,738,188,36,11,38,10,36,9,32,9,3,-25,3,-29,1,-29,-2,-27
color_0794.png,V,509,31,495,125,620,160,736,189,37,11,39,11,36,9,32,8,3,-26,3,-29,1,-29,-2,-28
color_0795.png,V,507,32,492,125,618,161,734,189,36,11,39,10,36,10,32,9,2,-25,3,-29,1,-28,-2,-28
color_0796.png,V,506,33,492,126,618,162,735,191,36,11,39,11,35,9,32,8,3,-25,3,-29,0,-28,-2,-28
color_0797.png,V,505,33,490,126,617,161,734,190,36,11,39,10,35,9,33,9,2,-25,3,-29,0,-28,-2,-27
color_0798.png,V,502,31,488,124,614,160,730,189,36,11,39,10,36,9,32,9,2,-25,3,-29,1,-28,-2,-27
color_0799.png,V,498,29,484,122,611,159,728,188,37,11,40,11,35,9,32,8,3,-24,3,-29,0,-28,-3,-28
color_0800.png,V,499,27,484,120,612,157,729,186,37,11,40,10,36,9,33,8,3,-24,3,-29,0,-29,-2,-28
color_0801.png,V,499,25,484,119,612,155,729,185,36,11,40,10,36,9,33,8,2,-25,3,-30,1,-29,-2,-28
color_0802.png,V,496,24,482,118,610,155,727,185,37,12,40,11,36,9,32,9,2,-24,3,-29,1,-29,-2,-27
color_0803.png,V,495,22,482,117,610,154,727,184,37,11,39,11,36,10,32,8,2,-25,2,-29,0,-29,-2,-28
color_0804.png,V,494,23,480,118,609,155,726,185,37,12,40,11,36,10,32,9,2,-25,3,-30,0,-29,-2,-28
color_0805.png,I,490,25,477,120,604,158,722,184,37,12,40,12,36,10,32,8,2,-25,3,-29,1,-29,-2,-29
color_0806.png,V,487,28,473,121,602,160,720,190,37,12,40,12,36,10,32,9,2,-24,3,-29,0,-28,-3,-27
color_0807.png,V,489,27,476,121,606,160,723,190,38,12,40,12,36,10,32,9,3,-25,3,-29,0,-28,-2,-28
color_0808.png,V,492,25,479,119,608,158,725,189,37,13,40,12,36,11,32,9,2,-24,3,-29,0,-28,-2,-27
color_0809.png,V,493,21,480,115,609,154,726,186,37,12,40,11,35,11,32,9,2,-24,3,-30,-1,-28,-3,-28
color_0810.png,I,496,16,483,111,613,150,730,176,38,12,41,12,36,11,33,10,2,-25,3,-29,0,-28,-2,-27
color_0811.png,I,502,14,489,108,618,149,737,175,37,13,40,11,36,10,32,9,2,-24,2,-30,0,-29,-3,-28
color_0812.png,V,505,11,491,105,622,146,739,178,37,12,40,12,36,11,33,10,2,-25,2,-30,0,-29,-2,-28
color_0813.png,I,493,5,487,102,618,143,736,177,38,13,41,12,37,11,33,10,2,-25,3,-30,0,-29,-2,-28
color_0814.png,I,492,-1,485,100,616,141,735,175,38,12,41,13,36,11,33,10,2,-26,3,-29,-1,-29,-2,-28
color_0815.png,I,493,-2,486,98,618,140,736,174,38,12,40,12,37,11,32,10,2,-26,2,-30,0,-29,-3,-28
color_0816.png,I,488,-7,484,94,615,136,733,171,38,12,41,13,36,11,33,10,2,-26,3,-30,0,-29,-2,-28
color_0817.png,I,486,-14,479,88,613,130,731,159,38,13,41,13,36,12,32,10,2,-26,2,-30,-1,-29,-3,-29
color_0818.png,I,487,-21,478,81,614,125,732,154,38,14,41,13,36,11,33,10,2,-26,2,-30,-1,-30,-3,-29
color_0819.png,I,505,3,479,73,612,118,731,147,38,14,41,13,37,12,33,11,2,-26,2,-30,0,-29,-3,-28
color_0820.png,I,484,-36,478,68,612,113,731,150,39,15,42,14,37,12,32,10,2,-26,2,-30,-1,-29,-3,-29
color_0821.png,I,486,-37,480,66,614,111,734,149,39,15,42,14,36,12,33,10,2,-26,2,-30,-1,-29,-3,-29
color_0822.png,I,486,-37,481,65,615,110,736,148,39,14,42,14,37,12,33,11,3,-27,2,-30,0,-29,-2,-28
color_0823.png,I,484,-42,479,62,614,108,734,145,39,15,42,13,37,12,33,10,2,-26,2,-31,-1,-30,-3,-29
color_0824.png,I,484,-44,478,59,613,105,733,142,39,14,42,14,37,12,33,11,2,-27,2,-31,0,-30,-3,-28
color_0825.png,I,485,-45,480,58,615,104,735,142,39,14,43,13,37,12,33,10,2,-26,3,-31,-1,-30,-3,-29
color_0826.png,I,486,-47,480,58,615,103,736,141,39,14,43,14,37,12,33,10,2,-27,3,-31,-1,-31,-3,-29
color_0827.png,I,492,-42,480,61,615,107,736,148,38,16,41,16,36,13,31,11,1,-27,1,-31,-1,-30,-4,-29
color_0828.png,I,490,-34,482,68,618,115,740,148,39,15,42,14,37,12,32,11,1,-26,2,-31,-1,-30,-4,-29
color_0829.png,V,510,3,484,74,620,120,740,157,39,15,42,14,37,12,33,10,2,-26,2,-30,-1,-29,-3,-29
color_0830.png,I,492,-27,486,77,620,123,739,160,39,15,42,14,37,13,33,11,1,-26,2,-31,-1,-29,-3,-29
color_0831.png,I,501,-29,491,84,626,130,731,173,37,19,40,18,32,15,28,12,-1,-27,-1,-31,-4,-30,-6,-28
color_0832.png,I,507,-7,499,93,632,139,753,172,38,13,42,14,36,12,33,10,2,-26,2,-30,-1,-30,-3,-29
color_0833.png,I,509,-3,502,98,635,144,753,181,38,14,41,14,36,12,32,11,1,-25,2,-30,-1,-29,-4,-28
color_0834.png,V,517,10,505,105,638,150,757,187,38,14,41,14,36,12,32,10,2,-25,2,-29,-1,-29,-4,-28
color_0835.png,V,520,16,510,111,641,155,760,191,38,14,40,13,36,11,33,11,1,-24,1,-29,-1,-29,-3,-27
color_0836.png,V,523,19,512,112,643,156,761,192,38,14,41,13,37,11,33,10,2,-23,2,-29,-1,-29,-3,-28
color_0837.png,V,525,18,514,111,645,155,762,192,38,13,41,13,36,11,32,11,2,-24,2,-29,-1,-29,-4,-28
color_0838.png,V,527,17,515,110,647,154,764,191,37,14,41,14,36,12,32,10,1,-24,2,-29,-1,-28,-4,-28
color_0839.png,V,528,15,517,108,648,153,766,190,38,14,41,13,36,12,33,11,2,-23,2,-29,-2,-28,-3,-28
color_0840.png,V,530,15,518,108,650,153,768,190,38,14,41,13,36,11,32,10,2,-24,2,-29,-1,-29,-4,-28
color_0841.png,V,530,16,519,110,650,154,769,191,38,14,41,13,37,12,32,10,2,-24,2,-29,-1,-29,-4,-28
color_0842.png,V,534,18,523,111,654,156,773,193,37,15,41,13,36,12,33,11,1,-23,2,-30,-1,-29,-3,-27
color_0843.png,V,538,21,526,114,658,160,776,197,37,14,41,14,36,12,32,11,1,-24,2,-29,-1,-28,-3,-27
color_0844.png,V,540,25,529,118,659,163,778,200,38,15,41,13,36,12,32,11,2,-23,2,-29,-2,-28,-4,-28
color_0845.png,V,543,28,532,121,662,166,780,203,37,14,40,14,36,12,32,11,1,-24,2,-29,-1,-29,-4,-28
color_0846.png,V,546,32,535,124,665,170,783,207,37,14,40,14,35,13,32,11,1,-25,2,-28,-2,-28,-4,-28
color_0847.png,V,550,37,539,129,669,174,786,211,37,14,40,14,36,12,32,11,2,-24,1,-28,-2,-28,-4,-27
color_0848.png,V,554,42,544,134,673,179,792,216,37,14,40,13,36,13,32,11,1,-24,2,-29,-1,-28,-4,-28
color_0849.png,V,557,47,547,138,675,183,793,220,37,14,40,13,36,12,32,10,2,-24,2,-29,-1,-28,-4,-28
color_0850.png,V,557,48,546,137,675,183,793,220,36,14,39,13,36,12,33,11,1,-24,1,-28,-1,-28,-3,-27
color_0851.png,V,562,48,551,138,680,183,798,220,36,14,40,13,36,12,33,10,1,-24,2,-28,-2,-28,-4,-28
color_0852.png,V,566,48,556,138,684,183,803,220,36,14,40,13,35,12,33,10,1,-24,2,-28,-2,-27,-4,-28
color_0853.png,V,570,49,560,139,689,184,807,221,37,13,40,14,36,12,32,11,1,-24,2,-28,-2,-28,-4,-27
color_0854.png,V,572,49,561,139,690,183,808,220,36,13,40,14,36,12,32,10,1,-24,2,-28,-2,-27,-4,-27
color_0855.png,V,573,50,563,140,692,185,810,221,36,14,39,13,36,12,32,10,1,-23,1,-28,-1,-27,-4,-27
color_0856.png,V,575,52,565,142,694,186,812,223,36,14,40,13,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0857.png,V,575,52,566,141,695,186,813,222,37,14,40,13,36,12,32,10,1,-23,2,-28,-2,-28,-4,-27
color_0858.png,V,577,53,567,142,696,187,814,223,37,14,40,13,35,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0859.png,V,578,54,569,143,697,187,815,224,37,13,40,13,36,11,33,11,2,-24,2,-28,-2,-28,-4,-27
color_0860.png,V,578,53,569,143,697,186,815,223,36,13,39,13,36,11,33,10,1,-24,1,-28,-1,-28,-4,-27
color_0861.png,V,579,52,569,142,698,186,816,223,37,14,40,14,36,12,32,11,1,-23,1,-28,-2,-28,-5,-27
color_0862.png,V,582,55,573,145,702,189,820,226,37,14,40,13,36,12,32,11,1,-23,1,-28,-2,-28,-5,-27
color_0863.png,V,586,58,577,147,705,191,823,228,37,13,40,14,35,12,32,11,2,-24,2,-27,-2,-27,-5,-27
color_0864.png,V,586,58,577,147,706,192,824,228,37,13,39,13,36,12,32,11,2,-24,1,-28,-2,-27,-5,-27
color_0865.png,V,586,59,578,148,706,192,824,229,36,13,40,13,36,12,33,11,1,-24,2,-28,-1,-28,-4,-27
color_0866.png,V,588,60,579,148,708,193,826,230,36,13,40,13,36,12,33,11,1,-23,2,-28,-1,-27,-4,-27
color_0867.png,V,589,58,580,147,708,191,827,227,37,13,40,13,35,11,32,10,1,-23,2,-28,-2,-28,-5,-27
color_0868.png,V,588,55,579,144,707,189,825,225,36,13,39,14,36,11,33,11,1,-24,1,-28,-2,-28,-4,-27
color_0869.png,V,589,56,580,145,709,190,827,226,37,14,40,14,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0870.png,V,592,60,583,149,711,193,829,230,36,13,39,13,36,12,33,11,1,-24,1,-28,-2,-28,-4,-27
color_0871.png,V,590,62,581,151,709,195,827,232,36,14,40,13,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0872.png,V,586,64,577,152,706,196,824,233,36,13,39,13,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0873.png,V,584,64,576,152,705,196,823,233,37,14,40,13,36,12,33,11,1,-23,1,-28,-2,-27,-5,-27
color_0874.png,V,584,62,575,150,703,194,821,231,36,13,39,13,35,12,33,11,1,-24,1,-28,-2,-27,-5,-27
color_0875.png,V,581,59,572,146,702,192,820,230,36,13,40,14,36,12,33,11,1,-23,2,-27,-2,-27,-4,-26
color_0876.png,V,582,54,573,142,703,188,821,226,37,14,40,14,36,12,33,11,1,-23,2,-27,-1,-27,-5,-27
color_0877.png,V,583,49,573,137,703,184,822,222,37,14,40,14,36,12,32,11,1,-24,1,-28,-2,-27,-5,-27
color_0878.png,V,580,48,571,136,701,183,820,222,37,14,41,14,36,12,33,11,2,-23,2,-28,-1,-27,-4,-27
color_0879.png,V,579,48,570,136,700,183,819,221,37,15,40,14,36,12,32,11,2,-23,1,-27,-2,-28,-5,-27
color_0880.png,V,579,46,571,134,701,182,820,219,36,14,40,14,36,13,33,11,1,-23,1,-28,-2,-27,-5,-27
color_0881.png,V,579,43,569,130,699,178,818,216,37,15,41,14,36,12,32,11,2,-23,2,-28,-2,-28,-5,-27
color_0882.png,V,577,40,568,128,698,176,817,215,37,14,41,14,36,13,32,11,1,-24,2,-28,-2,-27,-5,-27
color_0883.png,V,577,38,568,127,698,175,818,215,37,15,41,14,36,12,33,11,2,-23,2,-28,-2,-28,-4,-27
color_0884.png,V,577,38,567,126,697,175,816,214,37,15,40,15,37,13,32,12,2,-23,1,-28,-1,-28,-5,-27
color_0885.png,V,573,38,564,126,694,175,813,215,38,15,41,14,36,13,32,11,2,-23,2,-28,-2,-28,-5,-27
color_0886.png,V,572,40,563,128,694,177,813,216,37,15,41,14,36,12,33,11,1,-23,2,-28,-2,-28,-4,-27
color_0887.png,V,574,40,564,129,695,176,814,216,37,14,41,14,36,13,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0888.png,V,574,38,564,127,695,175,814,213,37,14,40,15,36,12,33,12,1,-23,1,-27,-2,-28,-4,-27
color_0889.png,V,573,37,564,127,694,174,813,213,38,14,41,14,36,12,32,11,2,-23,1,-28,-2,-28,-5,-28
color_0890.png,V,573,41,564,130,694,176,813,214,37,14,40,14,37,12,33,10,1,-23,1,-28,-1,-27,-5,-27
color_0891.png,V,571,42,561,130,691,175,810,213,37,13,40,14,36,12,33,10,1,-24,1,-28,-2,-27,-5,-27
color_0892.png,V,566,41,558,130,689,176,808,213,37,14,40,13,36,12,33,11,1,-24,1,-28,-2,-27,-5,-27
color_0893.png,V,568,46,559,135,690,180,810,216,37,13,40,13,36,12,33,11,1,-24,1,-28,-2,-28,-5,-27
color_0894.png,V,569,50,560,139,690,183,809,218,37,13,40,13,36,11,33,10,1,-24,1,-28,-2,-28,-5,-27
color_0895.png,V,565,52,557,141,687,184,807,220,37,14,41,13,36,11,32,11,1,-23,1,-28,-3,-28,-5,-27
color_0896.png,V,565,58,555,147,686,190,806,224,36,13,40,12,36,11,33,10,0,-24,1,-28,-2,-28,-5,-27
color_0897.png,V,565,64,556,153,686,193,806,227,37,12,40,12,36,11,33,9,1,-23,1,-28,-2,-27,-5,-27
color_0898.png,V,563,65,555,153,685,193,805,226,37,12,40,12,36,11,33,10,1,-23,1,-27,-2,-27,-5,-27
color_0899.png,V,561,62,553,150,684,189,804,222,37,12,40,12,37,10,34,10,1,-23,1,-28,-2,-27,-5,-26
color_0900.png,V,562,58,553,146,684,185,805,217,36,12,40,12,36,10,32,10,1,-24,1,-28,-2,-27,-5,-26
color_0901.png,V,561,52,552,140,683,179,789,218,37,12,40,11,37,10,33,9,1,-23,1,-27,-2,-27,-5,-27
color_0902.png,V,558,45,550,135,681,173,803,203,38,12,40,11,37,9,34,8,1,-23,0,-28,-2,-28,-5,-28
color_0903.png,V,555,41,548,132,681,169,802,198,38,11,40,11,36,9,34,8,1,-24,1,-28,-3,-28,-5,-27
color_0904.png,V,555,41,548,132,680,168,802,197,38,11,41,10,36,9,34,8,1,-24,1,-28,-3,-28,-5,-27
color_0905.png,V,556,41,548,131,680,166,802,195,37,11,40,11,36,9,34,9,1,-24,0,-28,-3,-28,-5,-27
color_0906.png,V,553,35,545,125,677,160,784,195,37,11,40,11,36,10,32,9,1,-25,1,-29,-2,-28,-5,-27
color_0907.png,V,551,27,544,118,677,153,799,180,38,10,40,10,37,9,34,8,1,-23,0,-28,-2,-28,-5,-28
