Name_of_image,statua,x1,y1,x2,y2,x3,y3,x4,y4,vxx1,vxy1,vxx2,vxy2,vxx3,vxy3,vxx4,vxy4,vyx1,vyy1,vyx2,vyy2,vyx3,vyy3,vyx4,vyy4
color_0725.png,V,604,98,579,178,684,210,791,236,30,8,32,9,31,9,31,9,6,-23,7,-25,5,-25,3,-25
color_0726.png,V,606,97,580,178,686,209,793,236,30,8,32,8,31,9,31,8,6,-23,7,-25,5,-25,3,-25
color_0727.png,V,607,96,582,177,687,208,794,234,30,8,32,8,31,9,31,8,6,-23,7,-25,5,-25,3,-25
color_0728.png,V,608,93,583,174,689,206,796,232,30,8,32,9,31,8,31,8,6,-22,7,-25,4,-25,3,-25
color_0729.png,V,610,92,585,173,690,205,798,231,30,9,33,9,31,8,31,8,6,-22,7,-25,4,-25,3,-25
color_0730.png,V,611,92,586,173,692,205,800,231,31,9,33,9,32,8,31,8,6,-22,7,-25,5,-25,3,-25
color_0731.png,V,612,92,587,174,693,206,802,232,31,9,32,9,32,9,31,8,6,-22,7,-25,5,-25,3,-25
color_0732.png,V,613,93,588,175,695,207,803,233,31,9,32,9,32,9,31,8,6,-22,7,-26,5,-25,3,-25
color_0733.png,V,614,94,590,176,696,208,805,234,31,9,33,9,31,9,31,8,6,-22,7,-26,4,-25,3,-26
color_0734.png,V,616,95,592,177,699,209,807,235,31,9,33,9,31,9,31,8,6,-22,7,-25,4,-25,3,-26
color_0735.png,V,618,96,594,179,701,210,810,236,31,8,33,9,31,9,31,8,6,-22,6,-25,4,-25,3,-26
color_0736.png,V,620,97,596,179,704,210,812,236,31,8,33,9,32,8,31,8,5,-22,6,-25,5,-26,3,-26
color_0737.png,V,621,95,597,178,705,208,813,232,31,8,33,8,32,8,31,8,5,-22,6,-26,5,-26,2,-26
color_0738.png,I,621,91,597,174,705,204,814,226,31,8,33,8,32,8,31,8,5,-23,6,-26,4,-26,2,-26
color_0739.png,I,621,85,597,168,706,199,814,219,31,8,33,8,32,8,31,8,5,-23,6,-26,4,-26,2,-26
color_0740.png,I,621,77,598,161,707,192,816,212,32,9,33,9,32,8,32,8,6,-23,6,-26,4,-26,3,-26
color_0741.png,I,622,71,599,155,708,187,818,209,32,9,33,9,32,8,32,8,6,-23,6,-26,4,-26,3,-26
color_0742.png,V,623,65,599,150,709,182,819,207,32,9,33,9,32,8,32,8,6,-23,6,-26,4,-26,2,-26
color_0743.png,V,623,60,599,145,710,178,820,205,32,9,33,9,32,9,31,9,5,-23,6,-26,4,-26,2,-26
color_0744.png,V,622,56,599,141,709,174,819,202,32,9,34,9,32,9,31,9,6,-23,7,-26,4,-26,2,-26
color_0745.png,V,621,51,598,136,709,170,819,198,32,9,34,10,32,9,32,9,6,-24,7,-26,4,-26,3,-26
color_0746.png,V,621,46,598,132,709,166,820,195,32,10,34,10,33,9,32,9,6,-24,7,-27,4,-27,3,-26
color_0747.png,V,622,41,599,128,710,162,821,192,32,10,34,10,33,9,31,9,6,-24,7,-27,4,-27,2,-26
color_0748.png,V,625,38,601,125,713,160,824,188,32,10,34,10,33,9,31,9,6,-24,6,-27,4,-27,2,-26
color_0749.png,I,628,35,605,123,717,159,828,186,32,10,34,10,33,9,31,9,5,-24,6,-26,4,-27,2,-26
color_0750.png,V,633,34,610,122,722,158,833,186,33,10,34,10,33,10,32,9,6,-24,6,-27,4,-27,2,-26
color_0751.png,V,637,34,614,122,727,158,837,188,32,10,34,10,33,10,32,9,6,-24,6,-27,4,-27,3,-27
color_0752.png,V,641,34,618,122,730,158,841,189,33,10,35,10,32,10,32,9,6,-24,6,-27,4,-27,3,-27
color_0753.png,V,644,34,621,122,733,159,844,190,33,11,35,10,33,10,31,9,6,-24,6,-27,5,-27,2,-27
color_0754.png,V,645,35,622,122,734,160,845,191,33,11,35,10,33,10,31,9,6,-24,6,-27,4,-27,2,-27
color_0755.png,V,645,36,621,124,733,161,845,192,32,11,35,11,33,10,32,9,5,-25,6,-27,4,-27,2,-28
color_0756.png,V,642,39,619,128,731,165,843,196,32,11,35,11,33,10,32,9,5,-25,6,-27,4,-27,2,-28
color_0757.png,V,638,43,616,133,729,170,840,200,32,11,35,11,33,10,32,9,5,-25,6,-27,4,-27,2,-28
color_0758.png,V,633,47,613,138,726,175,838,206,33,11,34,11,33,10,32,9,5,-24,5,-27,3,-27,1,-27
color_0759.png,I,631,53,611,143,724,179,835,210,33,11,34,11,33,9,32,9,5,-24,5,-27,3,-27,1,-27
color_0760.png,V,630,56,608,144,722,181,833,211,32,10,34,10,33,9,32,9,5,-24,5,-27,3,-27,2,-27
color_0761.png,V,629,57,607,144,720,180,831,210,32,10,35,10,33,10,32,9,5,-24,6,-26,3,-27,2,-27
color_0762.png,V,627,55,604,141,718,177,828,206,33,10,34,11,33,10,31,9,5,-24,5,-27,3,-27,2,-27
color_0763.png,I,623,51,601,138,715,173,825,202,33,10,35,11,33,10,31,9,4,-24,5,-27,3,-27,1,-27
color_0764.png,V,620,47,597,134,712,170,822,198,33,10,35,10,33,9,31,9,4,-24,5,-27,3,-28,1,-27
color_0765.png,V,616,43,594,131,708,167,819,194,33,10,35,10,33,9,32,9,5,-24,6,-27,3,-28,1,-27
color_0766.png,I,609,40,588,129,703,165,813,190,33,10,35,10,33,9,33,9,5,-24,5,-27,3,-27,2,-26
color_0767.png,I,600,38,580,126,696,162,805,186,33,10,35,10,33,9,33,9,5,-24,5,-27,3,-27,2,-26
color_0768.png,I,587,34,570,123,686,159,796,184,34,10,36,10,34,9,32,9,4,-24,5,-28,3,-28,2,-26
color_0769.png,I,574,30,559,120,676,156,787,182,34,10,36,10,34,9,32,9,4,-25,5,-28,3,-28,1,-27
color_0770.png,I,568,29,552,119,670,155,781,183,34,10,36,10,34,9,32,9,4,-25,5,-28,3,-28,1,-27
color_0771.png,V,565,29,547,119,666,155,776,182,34,11,36,10,34,9,32,9,4,-24,4,-28,3,-27,1,-27
color_0772.png,I,564,27,545,117,663,153,775,181,34,11,36,10,34,10,32,9,4,-24,4,-28,3,-27,0,-27
color_0773.png,V,562,22,542,113,661,149,773,176,34,11,36,10,34,10,32,9,3,-24,4,-28,2,-27,0,-27
color_0774.png,V,559,17,540,108,659,144,773,173,34,11,36,10,34,10,32,9,4,-24,4,-28,2,-28,0,-27
color_0775.png,V,556,12,538,104,658,140,771,170,35,11,37,10,34,10,32,9,4,-24,4,-28,2,-28,0,-27
color_0776.png,V,554,9,536,102,657,138,770,168,35,11,37,11,34,10,32,9,4,-25,4,-28,2,-28,0,-28
color_0777.png,V,553,9,534,101,655,138,769,168,35,11,37,11,34,10,32,9,3,-25,4,-28,2,-28,0,-28
color_0778.png,V,551,10,533,103,654,140,768,169,35,11,37,11,34,10,32,9,3,-25,4,-28,2,-28,0,-28
color_0779.png,V,549,12,530,105,652,142,766,171,35,11,37,11,35,10,32,9,3,-25,4,-29,2,-28,0,-28
color_0780.png,V,544,13,526,106,648,142,762,171,35,11,37,11,35,9,32,9,4,-24,4,-29,2,-29,0,-28
color_0781.png,V,539,12,521,105,643,142,758,171,35,11,38,11,35,9,32,9,4,-24,4,-28,2,-28,-1,-28
color_0782.png,V,535,10,517,103,639,140,754,169,35,11,38,11,35,9,32,9,4,-24,4,-28,2,-28,0,-28
color_0783.png,V,529,5,513,100,636,138,752,168,36,11,38,11,35,10,32,9,4,-24,4,-29,2,-28,0,-28
color_0784.png,I,525,1,511,98,634,136,750,166,36,11,38,11,35,10,32,9,4,-25,4,-29,1,-28,0,-28
color_0785.png,I,521,0,509,98,633,136,749,167,36,11,38,11,35,10,32,9,4,-25,4,-29,2,-29,-1,-28
color_0786.png,I,521,4,507,100,631,138,747,169,36,11,39,11,35,10,32,9,3,-25,4,-29,2,-29,-1,-28
color_0787.png,V,520,10,504,105,629,143,744,173,36,12,39,11,35,10,32,9,3,-25,4,-29,2,-29,0,-28
color_0788.png,V,518,16,501,110,626,148,742,178,36,12,39,11,35,10,32,9,3,-24,4,-30,1,-28,0,-28
color_0789.png,V,516,22,500,115,624,153,740,182,36,12,39,11,35,10,32,9,3,-24,4,-29,1,-28,-1,-28
color_0790.png,V,514,26,498,119,622,156,738,185,36,11,39,11,35,10,33,9,3,-24,4,-29,1,-28,-1,-28
color_0791.png,V,513,28,497,121,622,157,738,187,36,11,39,11,35,10,33,9,3,-24,4,-29,1,-28,-1,-27
color_0792.png,V,512,29,496,122,622,158,738,187,36,11,39,10,35,9,32,9,3,-24,3,-29,1,-28,-2,-27
color_0793.png,V,511,30,496,124,621,159,737,188,36,11,39,10,36,9,32,9,3,-25,3,-29,1,-29,-2,-27
color_0794.png,V,509,31,495,125,620,160,736,189,36,11,39,10,36,9,32,9,3,-25,3,-29,1,-29,-2,-28
color_0795.png,V,507,32,493,125,619,161,735,190,36,11,39,11,36,9,32,8,3,-25,3,-29,1,-28,-2,-28
color_0796.png,V,506,33,491,126,618,161,734,190,36,11,39,10,35,9,32,9,2,-25,3,-29,0,-28,-2,-28
color_0797.png,V,504,32,490,125,616,161,733,190,36,11,39,10,35,9,32,9,2,-25,3,-29,0,-28,-2,-27
color_0798.png,V,502,31,487,124,614,160,731,189,36,11,39,10,35,9,32,9,2,-25,3,-29,0,-28,-2,-27
color_0799.png,V,500,29,485,122,612,159,729,188,37,11,40,10,36,9,32,8,3,-24,3,-29,0,-28,-2,-28
color_0800.png,V,499,27,484,120,612,157,729,186,37,11,40,10,36,9,33,8,3,-24,3,-29,0,-29,-2,-28
color_0801.png,V,498,25,483,119,611,156,728,185,37,11,40,10,36,9,33,8,2,-24,3,-29,1,-29,-2,-28
color_0802.png,V,497,24,483,118,611,155,728,185,37,11,40,11,36,9,32,8,2,-25,3,-29,1,-29,-2,-28
color_0803.png,V,495,23,481,118,610,155,727,185,37,12,40,11,36,10,32,9,2,-25,3,-29,0,-29,-2,-28
color_0804.png,V,493,23,480,118,608,156,725,184,37,12,40,11,36,10,32,8,2,-25,3,-29,0,-29,-2,-28
color_0805.png,I,490,25,477,120,605,158,723,186,37,12,40,12,36,10,32,9,2,-25,3,-29,0,-29,-2,-28
color_0806.png,V,489,27,475,121,604,159,722,188,37,12,40,12,36,10,32,9,2,-25,3,-29,0,-28,-2,-28
color_0807.png,V,489,27,476,120,605,159,723,190,37,12,40,12,36,10,32,9,2,-24,3,-29,0,-28,-2,-27
color_0808.png,V,491,24,478,118,608,157,725,188,37,12,40,12,36,11,32,9,2,-24,3,-29,0,-28,-2,-28
color_0809.png,V,494,21,481,115,610,154,727,184,37,12,40,12,36,11,32,9,2,-24,3,-29,0,-28,-2,-27
color_0810.png,I,497,17,484,111,613,151,731,179,37,12,40,11,36,11,32,9,2,-24,3,-30,0,-28,-3,-28
color_0811.png,I,501,14,488,108,618,148,735,176,37,12,40,12,36,11,33,10,2,-25,2,-30,0,-29,-2,-28
color_0812.png,V,500,10,489,105,619,146,737,177,37,13,40,12,36,11,33,10,2,-25,2,-30,0,-29,-2,-28
color_0813.png,I,497,5,488,102,619,143,737,177,38,12,41,12,36,11,33,10,2,-25,3,-30,0,-29,-2,-28
color_0814.png,I,493,1,486,100,617,141,736,175,38,12,41,12,37,11,33,10,2,-26,3,-30,0,-29,-2,-28
color_0815.png,I,491,-3,485,97,616,139,735,173,38,12,41,13,36,11,33,10,2,-26,3,-30,0,-29,-2,-28
color_0816.png,I,489,-8,483,93,615,135,733,168,38,12,41,13,36,11,32,10,2,-26,2,-30,0,-29,-3,-28
color_0817.png,I,487,-14,480,88,614,130,732,161,38,13,41,13,36,11,33,10,2,-26,2,-30,-1,-29,-3,-29
color_0818.png,I,493,-11,479,81,613,124,731,153,38,14,41,13,36,12,33,10,2,-26,2,-30,-1,-29,-3,-29
color_0819.png,I,492,-18,478,74,613,119,731,150,38,14,41,13,37,12,33,10,2,-26,2,-30,-1,-29,-3,-29
color_0820.png,I,492,-23,479,69,613,114,732,149,39,15,42,14,37,12,33,10,2,-26,2,-30,-1,-29,-3,-29
color_0821.png,I,485,-37,480,66,614,111,734,149,39,15,42,14,37,12,33,10,2,-26,2,-30,-1,-29,-3,-29
color_0822.png,I,485,-39,480,64,614,110,735,147,39,15,42,14,37,12,33,10,2,-26,2,-30,-1,-29,-3,-29
color_0823.png,I,485,-41,479,62,614,108,734,145,39,14,42,14,37,12,33,11,2,-27,2,-31,0,-30,-3,-28
color_0824.png,I,484,-44,479,60,614,106,734,143,39,14,42,13,37,12,33,10,2,-26,2,-31,-1,-30,-3,-29
color_0825.png,I,485,-45,479,58,614,104,735,142,39,14,43,14,37,12,33,10,2,-27,3,-31,-1,-30,-3,-29
color_0826.png,I,488,-45,480,59,615,105,736,144,39,15,42,14,37,12,32,10,2,-27,2,-31,-1,-30,-3,-29
color_0827.png,I,489,-41,481,62,616,108,737,146,39,15,42,15,37,12,32,11,1,-27,2,-31,-1,-30,-4,-29
color_0828.png,I,497,-24,482,68,618,114,739,151,39,15,42,15,37,12,32,11,1,-26,2,-31,-1,-30,-4,-29
color_0829.png,V,497,-19,484,73,619,119,740,155,39,15,42,14,37,12,33,11,1,-26,2,-31,-1,-29,-3,-29
color_0830.png,I,501,-18,487,78,622,124,737,163,38,16,41,15,35,13,31,11,1,-26,1,-31,-2,-29,-4,-29
color_0831.png,I,500,-21,492,85,626,131,741,168,38,16,41,15,35,13,31,11,1,-26,1,-31,-2,-30,-4,-29
color_0832.png,I,506,-13,497,92,631,138,746,175,38,15,41,15,35,13,31,11,1,-26,1,-30,-2,-30,-4,-28
color_0833.png,I,511,0,502,99,635,144,754,180,38,14,41,14,36,12,32,10,2,-25,2,-30,-1,-29,-4,-28
color_0834.png,V,515,8,506,105,638,150,757,186,38,14,41,14,36,12,32,11,1,-25,2,-29,-1,-29,-4,-28
color_0835.png,V,520,15,509,109,641,154,759,190,38,14,41,13,36,11,33,10,2,-24,2,-29,-1,-29,-3,-28
color_0836.png,V,523,18,512,111,643,155,761,192,38,14,41,13,36,11,33,11,2,-24,2,-29,-1,-29,-3,-28
color_0837.png,V,525,18,514,111,645,155,762,192,38,14,41,13,36,11,32,10,2,-24,2,-29,-1,-29,-4,-28
color_0838.png,V,527,17,515,110,647,154,764,191,38,14,41,13,36,12,32,11,2,-24,2,-29,-1,-28,-4,-28
color_0839.png,V,528,16,517,109,648,153,766,190,38,14,41,13,36,12,32,10,2,-24,2,-29,-1,-28,-4,-28
color_0840.png,V,529,15,518,109,649,153,768,190,38,14,41,13,36,12,32,10,2,-24,2,-29,-1,-29,-4,-28
color_0841.png,V,531,16,520,110,651,154,770,191,38,14,41,13,36,12,32,10,2,-24,2,-29,-1,-29,-4,-28
color_0842.png,V,534,18,523,112,654,157,773,194,37,14,41,13,36,12,32,11,1,-24,2,-29,-1,-29,-3,-27
color_0843.png,V,537,21,526,114,657,160,776,197,37,15,41,13,36,12,32,11,1,-23,2,-29,-1,-28,-3,-27
color_0844.png,V,540,25,529,118,660,163,778,200,37,14,41,14,36,12,32,11,1,-24,2,-29,-1,-28,-4,-28
color_0845.png,V,543,28,532,121,662,166,780,203,37,14,40,14,36,12,32,11,1,-24,2,-29,-2,-28,-4,-28
color_0846.png,V,546,32,535,125,665,170,783,207,37,14,40,14,36,12,32,11,1,-24,2,-28,-2,-28,-4,-28
color_0847.png,V,550,37,539,129,669,174,787,211,37,14,40,14,36,13,32,11,1,-24,2,-28,-2,-28,-4,-28
color_0848.png,V,554,42,543,134,672,179,790,216,37,14,40,13,36,12,32,11,2,-24,2,-29,-1,-28,-4,-28
color_0849.png,V,556,46,546,136,674,182,793,219,37,14,40,13,36,12,32,11,1,-24,2,-29,-1,-28,-4,-28
color_0850.png,V,558,48,548,138,676,183,795,220,36,14,40,13,36,12,33,10,1,-24,2,-28,-1,-28,-3,-28
color_0851.png,V,562,48,551,138,680,183,798,220,36,14,40,13,36,12,33,10,1,-24,2,-28,-2,-28,-4,-27
color_0852.png,V,566,48,556,138,684,183,803,220,36,14,40,13,36,12,33,10,1,-24,2,-28,-2,-27,-4,-28
color_0853.png,V,569,49,559,139,688,183,806,220,36,13,40,14,36,12,32,10,1,-24,2,-28,-2,-27,-4,-27
color_0854.png,V,572,49,561,139,690,184,808,221,36,13,40,14,36,12,32,10,1,-24,2,-28,-2,-27,-4,-27
color_0855.png,V,573,50,563,140,692,185,810,221,36,14,40,13,36,12,32,10,1,-23,2,-28,-2,-27,-4,-27
color_0856.png,V,574,51,565,141,694,186,812,222,36,14,40,13,36,12,32,10,1,-23,2,-28,-2,-27,-4,-27
color_0857.png,V,576,52,566,142,695,186,813,223,37,14,40,13,36,12,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0858.png,V,577,53,567,142,696,187,814,223,37,14,40,13,36,12,32,11,1,-23,2,-28,-2,-28,-4,-27
color_0859.png,V,578,53,568,143,697,187,815,223,37,13,40,13,36,11,33,11,1,-24,2,-28,-2,-28,-4,-27
color_0860.png,V,578,53,569,143,697,186,815,223,37,13,40,13,36,11,33,11,1,-24,1,-28,-2,-28,-4,-27
color_0861.png,V,580,53,570,143,699,187,817,224,37,14,40,13,36,12,32,11,1,-23,1,-28,-2,-28,-5,-27
color_0862.png,V,582,55,573,145,702,189,820,226,37,14,40,14,36,12,32,11,1,-23,1,-28,-2,-28,-5,-27
color_0863.png,V,585,57,576,146,704,191,822,227,37,13,40,13,36,12,32,11,2,-24,1,-28,-2,-27,-5,-27
color_0864.png,V,586,58,577,147,706,192,824,228,37,13,40,13,36,12,32,11,2,-24,2,-28,-2,-27,-5,-27
color_0865.png,V,587,59,578,148,707,192,825,229,36,13,40,13,36,12,33,11,1,-24,2,-28,-1,-27,-4,-27
color_0866.png,V,588,59,579,148,707,192,826,229,36,13,40,13,36,12,33,11,1,-23,2,-28,-1,-28,-4,-27
color_0867.png,V,588,58,579,146,708,191,826,227,36,13,40,13,36,11,33,11,1,-23,2,-28,-2,-28,-4,-27
color_0868.png,V,589,56,580,145,708,190,826,226,37,13,40,14,36,11,32,11,1,-23,2,-28,-2,-28,-5,-27
color_0869.png,V,590,57,581,146,709,191,827,227,36,13,39,14,36,12,33,11,1,-24,1,-28,-2,-28,-4,-27
color_0870.png,V,590,59,581,148,710,193,828,229,36,14,40,13,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0871.png,V,589,62,580,151,709,195,827,232,36,13,39,13,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0872.png,V,587,63,578,152,707,196,825,233,36,14,40,13,36,12,32,11,1,-23,1,-28,-2,-27,-5,-27
color_0873.png,V,585,63,576,151,705,195,823,232,36,13,39,13,36,12,33,11,1,-23,1,-28,-2,-27,-5,-27
color_0874.png,V,583,62,574,149,703,194,821,231,36,13,40,13,36,12,33,11,1,-23,1,-28,-2,-27,-5,-27
color_0875.png,V,582,58,573,146,703,191,821,229,36,13,40,14,36,12,33,11,1,-23,2,-27,-2,-27,-5,-27
color_0876.png,V,582,54,573,142,703,188,821,226,37,14,40,14,36,12,33,11,1,-23,2,-27,-2,-27,-5,-27
color_0877.png,V,582,50,572,138,702,185,821,223,37,14,40,14,36,12,33,11,1,-23,2,-28,-1,-27,-5,-27
color_0878.png,V,581,48,571,136,701,183,820,222,37,14,40,14,36,12,32,11,2,-23,1,-28,-2,-27,-5,-27
color_0879.png,V,579,47,571,135,701,183,820,221,37,14,40,14,36,12,33,11,2,-23,1,-28,-2,-27,-5,-27
color_0880.png,V,579,46,570,133,700,181,819,219,37,15,40,14,36,12,32,11,2,-23,1,-28,-2,-28,-5,-27
color_0881.png,V,578,43,569,131,699,179,818,217,37,14,41,14,36,13,32,11,1,-23,2,-28,-2,-27,-5,-27
color_0882.png,V,578,40,568,128,698,176,818,215,37,15,41,14,36,12,32,11,2,-23,2,-28,-2,-28,-5,-27
color_0883.png,V,577,39,568,127,698,175,817,215,37,15,41,14,36,13,32,11,2,-23,2,-28,-2,-28,-5,-27
color_0884.png,V,576,38,566,126,696,175,816,215,37,15,41,14,36,13,32,11,2,-23,2,-28,-2,-28,-5,-27
color_0885.png,V,574,39,565,127,695,176,814,215,37,15,41,14,36,13,32,11,2,-23,2,-28,-2,-28,-5,-27
color_0886.png,V,573,39,564,128,694,176,813,216,37,15,41,14,36,13,32,11,1,-23,2,-28,-2,-28,-5,-27
color_0887.png,V,573,39,564,128,695,176,814,215,37,14,41,14,36,12,33,11,1,-23,2,-28,-2,-28,-4,-27
color_0888.png,V,574,38,564,128,695,175,814,214,37,14,41,14,36,12,32,11,1,-23,1,-28,-2,-28,-5,-27
color_0889.png,V,573,39,564,128,694,175,813,213,37,14,40,14,36,12,33,11,1,-23,1,-28,-2,-28,-5,-27
color_0890.png,V,572,40,563,129,693,175,812,213,37,14,40,14,36,12,33,10,1,-23,1,-28,-2,-27,-5,-27
color_0891.png,V,570,41,561,130,691,176,810,213,37,14,40,14,36,12,33,10,1,-24,1,-28,-2,-27,-5,-27
color_0892.png,V,568,43,559,132,690,177,809,214,37,13,40,13,36,12,33,11,1,-24,1,-28,-2,-27,-5,-27
color_0893.png,V,568,46,559,135,690,180,809,216,37,13,40,13,36,12,33,11,1,-24,1,-28,-2,-28,-5,-27
color_0894.png,V,567,49,559,138,689,182,809,218,37,13,40,13,36,11,33,11,1,-24,1,-28,-2,-28,-5,-27
color_0895.png,V,566,53,557,142,688,186,807,221,37,13,40,13,36,11,33,10,1,-24,1,-28,-2,-28,-5,-27
color_0896.png,V,565,58,556,147,686,189,806,224,37,13,40,12,36,11,33,10,1,-23,1,-28,-2,-28,-5,-27
color_0897.png,V,564,62,555,151,686,192,806,226,37,12,40,12,36,11,33,10,1,-23,1,-28,-2,-27,-5,-27
color_0898.png,V,563,64,555,152,685,192,805,225,37,12,40,12,36,11,33,10,1,-23,1,-28,-2,-27,-5,-27
color_0899.png,V,562,62,554,150,684,189,805,222,37,12,40,12,36,10,33,10,1,-23,1,-28,-2,-27,-5,-26
color_0900.png,V,561,57,553,145,684,184,799,219,37,12,40,12,37,10,33,10,1,-23,1,-28,-2,-27,-5,-26
color_0901.png,V,560,52,552,140,683,179,799,213,37,12,40,11,37,10,33,9,1,-23,1,-28,-2,-27,-5,-27
color_0902.png,V,558,46,550,136,682,174,798,206,38,12,40,11,37,9,34,8,1,-23,1,-28,-2,-28,-5,-27
color_0903.png,V,556,42,549,133,681,170,802,199,38,11,40,11,36,9,34,8,1,-24,1,-28,-3,-28,-5,-27
color_0904.png,V,555,41,548,132,680,168,802,197,38,11,40,11,36,9,34,8,1,-24,1,-28,-3,-28,-5,-27
color_0905.png,V,555,39,547,129,679,165,796,196,37,11,40,11,36,9,33,9,1,-24,1,-28,-3,-28,-5,-27
color_0906.png,V,553,34,546,125,678,160,795,190,37,11,40,11,36,9,33,9,1,-24,0,-28,-2,-28,-5,-27
color_0907.png,V,538,-3,532,113,679,143,813,170,43,9,44,9,41,8,39,7,1,-32,0,-35,-1,-35,-3,-35
color_0908.png,V,510,-71,508,95,684,117,856,134,53,5,52,6,51,6,50,5,0,-48,0,-48,0,-49,1,-49
color_0909.png,W,515,-70,513,97,689,117,862,133,53,5,53,6,51,6,50,5,0,-48,0,-48,0,-49,1,-49
color_0910.png,V,535,-35,532,106,693,129,850,147,48,6,49,7,46,6,45,5,0,-40,0,-42,-1,-42,-1,-41
color_0911.png,V,570,33,564,125,696,154,821,178,38,9,41,9,37,8,35,7,0,-24,0,-28,-3,-27,-6,-27
color_0912.png,V,574,36,568,128,700,156,825,178,38,8,41,8,37,7,35,7,0,-24,0,-28,-3,-27,-6,-27
color_0913.png,V,578,40,573,132,705,158,830,180,37,8,41,8,37,7,35,7,0,-23,0,-28,-3,-27,-6,-27
color_0914.png,V,582,43,576,134,709,160,834,180,37,8,40,7,38,7,35,6,0,-23,0,-28,-3,-27,-6,-27
color_0915.png,V,583,44,578,134,711,159,837,179,37,7,40,7,38,7,36,6,0,-24,0,-28,-3,-27,-6,-27
color_0916.png,V,585,44,580,134,713,159,838,178,37,7,40,7,38,7,36,6,0,-24,0,-28,-2,-27,-5,-27
color_0917.png,V,586,44,581,134,714,158,840,178,37,7,40,7,38,6,36,6,0,-24,0,-28,-2,-28,-5,-27
color_0918.png,V,587,43,582,134,715,158,841,176,37,7,40,7,38,6,36,6,0,-23,0,-28,-2,-28,-5,-27
color_0919.png,V,587,43,581,133,714,157,841,175,37,7,40,7,38,6,36,6,0,-23,0,-28,-3,-27,-5,-27
color_0920.png,V,585,42,579,132,712,156,839,174,37,7,40,6,38,6,36,6,0,-24,0,-28,-3,-27,-6,-27
color_0921.png,V,584,42,577,131,711,155,839,173,37,7,40,7,38,6,36,6,0,-24,1,-28,-2,-27,-6,-27
color_0922.png,V,585,41,578,130,712,154,840,173,37,7,40,7,38,6,36,6,0,-24,1,-27,-2,-27,-6,-27
color_0923.png,V,588,41,581,130,714,154,843,172,37,7,41,7,39,6,37,6,0,-24,1,-27,-2,-27,-5,-27
color_0924.png,V,592,42,584,131,717,154,846,173,37,7,41,7,39,6,37,6,0,-23,1,-27,-2,-27,-5,-27
color_0925.png,V,595,47,588,135,721,158,850,175,37,7,41,7,38,6,37,6,0,-23,1,-27,-3,-27,-5,-27
color_0926.png,V,598,53,591,141,724,162,853,178,37,7,40,7,37,6,36,6,0,-23,0,-27,-3,-27,-6,-26
color_0927.png,V,601,57,595,138,728,166,852,185,37,7,40,7,37,6,36,6,0,-24,0,-28,-3,-28,-6,-27
color_0928.png,V,606,56,602,126,734,170,848,196,38,7,40,7,38,6,36,6,0,-25,1,-29,-2,-29,-6,-28
color_0929.png,I,602,67,600,136,734,179,842,207,38,5,40,6,39,5,37,4,1,-25,1,-29,-2,-29,-6,-28
color_0930.png,I,598,81,594,154,728,188,841,211,37,5,40,5,39,5,37,4,1,-24,1,-28,-2,-27,-6,-28
color_0931.png,V,591,98,588,180,721,199,845,213,37,5,40,5,38,4,37,4,0,-21,0,-26,-3,-25,-6,-26
color_0932.png,I,595,105,590,186,721,203,851,213,36,5,40,4,38,4,37,4,0,-21,0,-25,-3,-25,-6,-25
color_0933.png,V,598,111,595,192,726,209,856,218,36,4,39,4,38,4,37,4,0,-21,0,-25,-3,-25,-6,-24
color_0934.png,V,604,119,600,199,730,214,860,222,36,4,39,4,38,4,37,4,0,-20,0,-24,-3,-24,-6,-24
color_0935.png,I,608,125,605,204,735,218,866,225,36,3,39,3,38,3,37,3,0,-20,0,-24,-3,-24,-7,-24
color_0936.png,V,613,128,610,207,739,220,870,226,36,3,39,3,38,3,37,2,0,-20,0,-24,-3,-24,-7,-25
color_0937.png,V,618,129,614,209,744,220,874,226,35,3,39,3,38,3,37,2,0,-20,0,-24,-3,-24,-7,-25
color_0938.png,I,623,131,619,210,748,221,879,227,35,3,39,3,38,2,37,2,0,-20,0,-24,-3,-24,-7,-25
color_0939.png,V,626,133,622,212,751,222,881,228,35,3,38,3,38,2,38,2,0,-20,1,-24,-3,-24,-6,-24
color_0940.png,V,628,135,623,212,751,222,881,228,35,3,38,3,38,2,38,2,1,-20,1,-24,-2,-24,-6,-24
color_0941.png,V,625,132,621,210,749,220,879,225,35,3,38,3,38,2,38,2,1,-20,1,-24,-2,-24,-6,-24
color_0942.png,I,622,129,618,207,746,217,876,222,35,3,38,2,38,2,38,2,1,-20,1,-24,-2,-24,-5,-24
color_0943.png,V,619,126,614,205,742,215,871,220,35,3,39,2,38,2,38,2,1,-20,1,-24,-2,-24,-5,-24
color_0944.png,V,618,127,610,205,738,214,867,219,34,2,39,2,38,2,37,2,0,-20,1,-24,-2,-24,-6,-24
color_0945.png,V,611,128,606,206,733,215,862,219,34,2,38,2,38,2,37,2,0,-21,1,-24,-2,-24,-6,-24
color_0946.png,I,605,130,603,210,729,218,858,220,34,1,38,2,38,1,37,1,0,-21,1,-24,-2,-24,-6,-24
